#cdf		#length	#accum	#count	#total
0.139953	1	183977	183977	1314560
0.221603	2	291310	107333	1314560
0.380565	3	500275	208965	1314560
0.442770	4	582048	81773	1314560
0.511598	5	672526	90478	1314560
0.552784	6	726668	54142	1314560
0.602002	7	791368	64700	1314560
0.633604	8	832911	41543	1314560
0.669687	9	880344	47433	1314560
0.693485	10	911627	31283	1314560
0.720611	11	947286	35659	1314560
0.738875	12	971296	24010	1314560
0.759395	13	998270	26974	1314560
0.773596	14	1016938	18668	1314560
0.789721	15	1038135	21197	1314560
0.800947	16	1052893	14758	1314560
0.813925	17	1069953	17060	1314560
0.822909	18	1081763	11810	1314560
0.833350	19	1095489	13726	1314560
0.840796	20	1105277	9788	1314560
0.849305	21	1116462	11185	1314560
0.855539	22	1124658	8196	1314560
0.862486	23	1133789	9131	1314560
0.867722	24	1140673	6884	1314560
0.873724	25	1148562	7889	1314560
0.878185	26	1154427	5865	1314560
0.883316	27	1161172	6745	1314560
0.887187	28	1166261	5089	1314560
0.891596	29	1172056	5795	1314560
0.894916	30	1176421	4365	1314560
0.898889	31	1181644	5223	1314560
0.901842	32	1185526	3882	1314560
0.905353	33	1190141	4615	1314560
0.907959	34	1193566	3425	1314560
0.911189	35	1197812	4246	1314560
0.913583	36	1200960	3148	1314560
0.916514	37	1204813	3853	1314560
0.918688	38	1207670	2857	1314560
0.921342	39	1211159	3489	1314560
0.923368	40	1213822	2663	1314560
0.925790	41	1217006	3184	1314560
0.927633	42	1219429	2423	1314560
0.929924	43	1222441	3012	1314560
0.931667	44	1224732	2291	1314560
0.933662	45	1227355	2623	1314560
0.935241	46	1229431	2076	1314560
0.937122	47	1231903	2472	1314560
0.938624	48	1233877	1974	1314560
0.940414	49	1236230	2353	1314560
0.941809	50	1238065	1835	1314560
0.943492	51	1240277	2212	1314560
0.944710	52	1241878	1601	1314560
0.946275	53	1243935	2057	1314560
0.947476	54	1245514	1579	1314560
0.948822	55	1247284	1770	1314560
0.949934	56	1248745	1461	1314560
0.951353	57	1250611	1866	1314560
0.952405	58	1251994	1383	1314560
0.953690	59	1253683	1689	1314560
0.954642	60	1254934	1251	1314560
0.955895	61	1256581	1647	1314560
0.956754	62	1257711	1130	1314560
0.957861	63	1259166	1455	1314560
0.958733	64	1260312	1146	1314560
0.959786	65	1261696	1384	1314560
0.960559	66	1262713	1017	1314560
0.961574	67	1264047	1334	1314560
0.962330	68	1265041	994	1314560
0.963292	69	1266305	1264	1314560
0.963977	70	1267206	901	1314560
0.964893	71	1268410	1204	1314560
0.965550	72	1269273	863	1314560
0.966421	73	1270419	1146	1314560
0.967039	74	1271231	812	1314560
0.967917	75	1272385	1154	1314560
0.968515	76	1273171	786	1314560
0.969321	77	1274231	1060	1314560
0.969936	78	1275039	808	1314560
0.970757	79	1276118	1079	1314560
0.971343	80	1276889	771	1314560
0.972102	81	1277887	998	1314560
0.972669	82	1278632	745	1314560
0.973454	83	1279664	1032	1314560
0.973975	84	1280349	685	1314560
0.974696	85	1281296	947	1314560
0.975226	86	1281993	697	1314560
0.975924	87	1282911	918	1314560
0.976410	88	1283549	638	1314560
0.977026	89	1284359	810	1314560
0.977510	90	1284995	636	1314560
0.978132	91	1285813	818	1314560
0.978600	92	1286429	616	1314560
0.979188	93	1287201	772	1314560
0.979618	94	1287766	565	1314560
0.980146	95	1288461	695	1314560
0.980551	96	1288993	532	1314560
0.981060	97	1289662	669	1314560
0.981437	98	1290158	496	1314560
0.981899	99	1290765	607	1314560
0.982232	100	1291203	438	1314560
0.982676	101	1291787	584	1314560
0.982971	102	1292175	388	1314560
0.983364	103	1292691	516	1314560
0.983662	104	1293083	392	1314560
0.984053	105	1293597	514	1314560
0.984310	106	1293935	338	1314560
