#cdf		#count	#accum	#count	#total
0.307047	1	3882	3882	12643
0.456221	2	5768	943	12643
0.538084	3	6803	345	12643
0.595033	4	7523	180	12643
0.642885	5	8128	121	12643
0.676580	6	8554	71	12643
0.712015	7	9002	64	12643
0.732896	8	9266	33	12643
0.754251	9	9536	30	12643
0.770070	10	9736	20	12643
0.788341	11	9967	21	12643
0.803528	12	10159	16	12643
0.815866	13	10315	12	12643
0.821403	14	10385	5	12643
0.824962	15	10430	3	12643
0.827493	16	10462	2	12643
0.835561	17	10564	6	12643
0.841256	18	10636	4	12643
0.847267	19	10712	4	12643
0.858341	20	10852	7	12643
0.868307	21	10978	6	12643
0.870047	22	11000	1	12643
0.873685	23	11046	2	12643
0.875583	24	11070	1	12643
0.881753	26	11148	3	12643
0.883888	27	11175	1	12643
0.886103	28	11203	1	12643
0.890691	29	11261	2	12643
0.893142	31	11292	1	12643
0.900736	32	11388	3	12643
0.909515	37	11499	3	12643
0.915685	39	11577	2	12643
0.919086	43	11620	1	12643
0.926046	44	11708	2	12643
0.929605	45	11753	1	12643
0.933244	46	11799	1	12643
0.937357	52	11851	1	12643
0.946373	57	11965	2	12643
0.951277	62	12027	1	12643
0.957605	80	12107	1	12643
0.964249	84	12191	1	12643
0.970972	85	12276	1	12643
0.979198	104	12380	1	12643
0.989085	125	12505	1	12643
1.000000	138	12643	1	12643
