#cdf		#count	#accum	#count	#total
0.035834	1	3867	3867	107913
0.078628	2	8485	2309	107913
0.113573	3	12256	1257	107913
0.145451	4	15696	860	107913
0.169405	5	18281	517	107913
0.193591	6	20891	435	107913
0.216619	7	23376	355	107913
0.239600	8	25856	310	107913
0.259200	9	27971	235	107913
0.277177	10	29911	194	107913
0.295015	11	31836	175	107913
0.311140	12	33576	145	107913
0.326800	13	35266	130	107913
0.340812	14	36778	108	107913
0.355546	15	38368	106	107913
0.370521	16	39984	101	107913
0.385486	17	41599	95	107913
0.399831	18	43147	86	107913
0.411804	19	44439	68	107913
0.423851	20	45739	65	107913
0.435527	21	46999	60	107913
0.447351	22	48275	58	107913
0.456303	23	49241	42	107913
0.465644	24	50249	42	107913
0.472362	25	50974	29	107913
0.479590	26	51754	30	107913
0.487847	27	52645	33	107913
0.494333	28	53345	25	107913
0.500783	29	54041	24	107913
0.508567	30	54881	28	107913
0.514600	31	55532	21	107913
0.519048	32	56012	15	107913
0.524246	33	56573	17	107913
0.530233	34	57219	19	107913
0.535746	35	57814	17	107913
0.540417	36	58318	14	107913
0.544874	37	58799	13	107913
0.548748	38	59217	11	107913
0.553446	39	59724	13	107913
0.559377	40	60364	16	107913
0.564316	41	60897	13	107913
0.569375	42	61443	13	107913
0.572563	43	61787	8	107913
0.576233	44	62183	9	107913
0.580403	45	62633	10	107913
0.585518	46	63185	12	107913
0.590744	47	63749	12	107913
0.593413	48	64037	6	107913
0.596138	49	64331	6	107913
0.600308	50	64781	9	107913
0.603616	51	65138	7	107913
0.607471	52	65554	8	107913
0.612382	53	66084	10	107913
0.614884	54	66354	5	107913
0.618962	55	66794	8	107913
0.623632	56	67298	9	107913
0.626801	57	67640	6	107913
0.630026	58	67988	6	107913
0.634400	59	68460	8	107913
0.637180	60	68760	5	107913
0.639441	61	69004	4	107913
0.641739	62	69252	4	107913
0.644074	63	69504	4	107913
0.647040	64	69824	5	107913
0.650051	65	70149	5	107913
0.654333	66	70611	7	107913
0.656816	67	70879	4	107913
0.660597	68	71287	6	107913
0.663794	69	71632	5	107913
0.667686	70	72052	6	107913
0.671022	72	72412	5	107913
0.672375	73	72558	2	107913
0.675804	74	72928	5	107913
0.680669	75	73453	7	107913
0.683486	76	73757	4	107913
0.685626	77	73988	3	107913
0.686349	78	74066	1	107913
0.689352	81	74390	4	107913
0.693151	82	74800	5	107913
0.696228	83	75132	4	107913
0.698563	84	75384	3	107913
0.699350	85	75469	1	107913
0.700166	88	75557	1	107913
0.701815	89	75735	2	107913
0.703483	90	75915	2	107913
0.704327	91	76006	1	107913
0.705179	92	76098	1	107913
0.707765	93	76377	3	107913
0.708645	95	76472	1	107913
0.709535	96	76568	1	107913
0.711351	98	76764	2	107913
0.712268	99	76863	1	107913
0.714122	100	77063	2	107913
0.715067	102	77165	1	107913
0.716994	104	77373	2	107913
0.718959	106	77585	2	107913
0.719950	107	77692	1	107913
0.722953	108	78016	3	107913
0.723981	111	78127	1	107913
0.725019	112	78239	1	107913
0.726076	114	78353	1	107913
0.728263	118	78589	2	107913
0.731571	119	78946	3	107913
0.732683	120	79066	1	107913
0.733823	123	79189	1	107913
0.739614	125	79814	5	107913
0.740791	127	79941	1	107913
0.741987	129	80070	1	107913
0.743191	130	80200	1	107913
0.745619	131	80462	2	107913
0.746842	132	80594	1	107913
0.748075	133	80727	1	107913
0.751800	134	81129	3	107913
0.753051	135	81264	1	107913
0.754330	138	81402	1	107913
0.755618	139	81541	1	107913
0.756952	144	81685	1	107913
0.758296	145	81830	1	107913
0.759649	146	81976	1	107913
0.761011	147	82123	1	107913
0.762410	151	82274	1	107913
0.763838	154	82428	1	107913
0.765302	158	82586	1	107913
0.766794	161	82747	1	107913
0.768304	163	82910	1	107913
0.771473	171	83252	2	107913
0.773067	172	83424	1	107913
0.776329	176	83776	2	107913
0.781278	178	84310	3	107913
0.784614	180	84670	2	107913
0.786291	181	84851	1	107913
0.791406	184	85403	3	107913
0.793120	185	85588	1	107913
0.796642	190	85968	2	107913
0.798421	192	86160	1	107913
0.800209	193	86353	1	107913
0.802016	195	86548	1	107913
0.803851	198	86746	1	107913
0.805705	200	86946	1	107913
0.807576	202	87148	1	107913
0.811339	203	87554	2	107913
0.813257	207	87761	1	107913
0.815212	211	87972	1	107913
0.817399	236	88208	1	107913
0.819614	239	88447	1	107913
0.821866	243	88690	1	107913
0.824155	247	88937	1	107913
0.826462	249	89186	1	107913
0.828899	263	89449	1	107913
0.831355	265	89714	1	107913
0.833866	271	89985	1	107913
0.836452	279	90264	1	107913
0.839046	280	90544	1	107913
0.841715	288	90832	1	107913
0.844458	296	91128	1	107913
0.847210	297	91425	1	107913
0.850046	306	91731	1	107913
0.853206	341	92072	1	107913
0.856440	349	92421	1	107913
0.859720	354	92775	1	107913
0.863130	368	93143	1	107913
0.866568	371	93514	1	107913
0.870071	378	93892	1	107913
0.873630	384	94276	1	107913
0.877253	391	94667	1	107913
0.881080	413	95080	1	107913
0.885018	425	95505	1	107913
0.893284	446	96397	2	107913
0.897510	456	96853	1	107913
0.901902	474	97327	1	107913
0.906397	485	97812	1	107913
0.911058	503	98315	1	107913
0.915793	511	98826	1	107913
0.920686	528	99354	1	107913
0.926098	584	99938	1	107913
0.931621	596	100534	1	107913
0.937172	599	101133	1	107913
0.942843	612	101745	1	107913
0.948560	617	102362	1	107913
0.954426	633	102995	1	107913
0.961775	793	103788	1	107913
0.969874	874	104662	1	107913
0.979066	992	105654	1	107913
0.988982	1070	106724	1	107913
1.000000	1189	107913	1	107913
