#cdf		#count	#accum	#count	#total
0.389790	1	934359	934359	2397081
0.498275	2	1194405	130023	2397081
0.558856	3	1339623	48406	2397081
0.599646	4	1437399	24444	2397081
0.629655	5	1509334	14387	2397081
0.653817	6	1567252	9653	2397081
0.674369	7	1616518	7038	2397081
0.691787	8	1658270	5219	2397081
0.707264	9	1695368	4122	2397081
0.720117	10	1726178	3081	2397081
0.731786	11	1754151	2543	2397081
0.742509	12	1779855	2142	2397081
0.752450	13	1803684	1833	2397081
0.761117	14	1824460	1484	2397081
0.769171	15	1843765	1287	2397081
0.776640	16	1861669	1119	2397081
0.783668	17	1878516	991	2397081
0.790254	18	1894302	877	2397081
0.796476	19	1909217	785	2397081
0.802408	20	1923437	711	2397081
0.807375	21	1935344	567	2397081
0.812772	22	1948280	588	2397081
0.817838	23	1960424	528	2397081
0.822323	24	1971176	448	2397081
0.827131	25	1982701	461	2397081
0.831785	26	1993855	429	2397081
0.835558	27	2002900	335	2397081
0.839319	28	2011916	322	2397081
0.842791	29	2020239	287	2397081
0.846771	30	2029779	318	2397081
0.850237	31	2038087	268	2397081
0.853201	32	2045191	222	2397081
0.856505	33	2053111	240	2397081
0.859497	34	2060285	211	2397081
0.862461	35	2067390	203	2397081
0.865435	36	2074518	198	2397081
0.867997	37	2080660	166	2397081
0.870661	38	2087044	168	2397081
0.873524	39	2093908	176	2397081
0.876311	40	2100588	167	2397081
0.878842	41	2106656	148	2397081
0.881418	42	2112830	147	2397081
0.883786	43	2118506	132	2397081
0.886374	44	2124710	141	2397081
0.888476	45	2129750	112	2397081
0.890415	46	2134396	101	2397081
0.892767	47	2140036	120	2397081
0.894530	48	2144260	88	2397081
0.896676	49	2149405	105	2397081
0.898845	50	2154605	104	2397081
0.900611	51	2158838	83	2397081
0.902455	52	2163258	85	2397081
0.904047	53	2167074	72	2397081
0.905939	54	2171610	84	2397081
0.907477	55	2175295	67	2397081
0.909089	56	2179159	69	2397081
0.910753	57	2183149	70	2397081
0.912374	58	2187035	67	2397081
0.913826	59	2190516	59	2397081
0.914978	60	2193276	46	2397081
0.916352	61	2196570	54	2397081
0.917438	62	2199174	42	2397081
0.919068	63	2203080	62	2397081
0.920456	64	2206408	52	2397081
0.921622	65	2209203	43	2397081
0.923137	66	2212833	55	2397081
0.924394	67	2215848	45	2397081
0.925529	68	2218568	40	2397081
0.926594	69	2221121	37	2397081
0.927762	70	2223921	40	2397081
0.928828	71	2226477	36	2397081
0.929940	72	2229141	37	2397081
0.930945	73	2231550	33	2397081
0.932056	74	2234214	36	2397081
0.933057	75	2236614	32	2397081
0.934040	76	2238970	31	2397081
0.934747	77	2240664	22	2397081
0.935625	78	2242770	27	2397081
0.936614	79	2245140	30	2397081
0.937415	80	2247060	24	2397081
0.938226	81	2249004	24	2397081
0.939218	82	2251382	29	2397081
0.940015	83	2253291	23	2397081
0.940540	84	2254551	15	2397081
0.941604	85	2257101	30	2397081
0.942644	86	2259595	29	2397081
0.943515	87	2261683	24	2397081
0.944543	88	2264147	28	2397081
0.945434	89	2266283	24	2397081
0.946185	90	2268083	20	2397081
0.947172	91	2270449	26	2397081
0.947786	92	2271921	16	2397081
0.948368	93	2273316	15	2397081
0.949270	94	2275478	23	2397081
0.950063	95	2277378	20	2397081
0.950984	96	2279586	23	2397081
0.951793	97	2281526	20	2397081
0.952488	98	2283192	17	2397081
0.953521	99	2285667	25	2397081
0.954147	100	2287167	15	2397081
0.954568	101	2288177	10	2397081
0.955291	102	2289911	17	2397081
0.955807	103	2291147	12	2397081
0.956284	104	2292291	11	2397081
0.956591	105	2293026	7	2397081
0.957122	106	2294298	12	2397081
0.957523	107	2295261	9	2397081
0.958064	108	2296557	12	2397081
0.958564	109	2297756	11	2397081
0.959298	110	2299516	16	2397081
0.960086	111	2301403	17	2397081
0.960927	112	2303419	18	2397081
0.961869	113	2305679	20	2397081
0.962250	114	2306591	8	2397081
0.962634	115	2307511	8	2397081
0.963118	116	2308671	10	2397081
0.963655	117	2309958	11	2397081
0.964048	118	2310902	8	2397081
0.964495	119	2311973	9	2397081
0.964745	120	2312573	5	2397081
0.965099	121	2313420	7	2397081
0.965302	122	2313908	4	2397081
0.965713	123	2314892	8	2397081
0.965972	124	2315512	5	2397081
0.966389	125	2316512	8	2397081
0.966757	126	2317394	7	2397081
0.967128	127	2318283	7	2397081
0.967395	128	2318923	5	2397081
0.967986	129	2320342	11	2397081
0.968149	130	2320732	3	2397081
0.968532	131	2321649	7	2397081
0.968917	132	2322573	7	2397081
0.969417	133	2323770	9	2397081
0.970031	134	2325244	11	2397081
0.970369	135	2326054	6	2397081
0.970710	136	2326870	6	2397081
0.971110	137	2327829	7	2397081
0.971455	138	2328657	6	2397081
0.971687	139	2329213	4	2397081
0.971862	140	2329633	3	2397081
0.972039	141	2330056	3	2397081
0.972513	142	2331192	8	2397081
0.972871	143	2332050	6	2397081
0.973111	144	2332626	4	2397081
0.973655	145	2333931	9	2397081
0.973960	146	2334661	5	2397081
0.974328	147	2335543	6	2397081
0.974760	148	2336579	7	2397081
0.974947	149	2337026	3	2397081
0.975447	150	2338226	8	2397081
0.975510	151	2338377	1	2397081
0.975954	152	2339441	7	2397081
0.976209	153	2340053	4	2397081
0.976466	154	2340669	4	2397081
0.976596	155	2340979	2	2397081
0.976921	156	2341759	5	2397081
0.977380	157	2342858	7	2397081
0.977577	158	2343332	3	2397081
0.977843	159	2343968	4	2397081
0.977977	161	2344290	2	2397081
0.978247	162	2344938	4	2397081
0.978655	163	2345916	6	2397081
0.978792	164	2346244	2	2397081
0.979205	165	2347234	6	2397081
0.979344	166	2347566	2	2397081
0.979622	167	2348234	4	2397081
0.979903	168	2348906	4	2397081
0.980044	169	2349244	2	2397081
0.980185	170	2349584	2	2397081
0.980542	171	2350439	5	2397081
0.980757	172	2350955	3	2397081
0.980974	173	2351474	3	2397081
0.981047	174	2351648	1	2397081
0.981339	175	2352348	4	2397081
0.981559	176	2352876	3	2397081
0.981707	177	2353230	2	2397081
0.981855	178	2353586	2	2397081
0.982228	179	2354481	5	2397081
0.982454	180	2355021	3	2397081
0.982756	181	2355745	4	2397081
0.982983	182	2356291	3	2397081
0.983365	183	2357206	5	2397081
0.983519	184	2357574	2	2397081
0.983750	185	2358129	3	2397081
0.983905	186	2358501	2	2397081
0.984061	187	2358875	2	2397081
0.984140	188	2359063	1	2397081
0.984298	189	2359441	2	2397081
0.984377	190	2359631	1	2397081
0.984536	191	2360013	2	2397081
0.984696	192	2360397	2	2397081
0.984857	193	2360783	2	2397081
0.984939	195	2360978	1	2397081
0.985185	197	2361569	3	2397081
0.985433	198	2362163	3	2397081
0.985516	199	2362362	1	2397081
0.985766	200	2362962	3	2397081
0.985851	202	2363164	1	2397081
0.986021	204	2363572	2	2397081
0.986106	205	2363777	1	2397081
0.986278	206	2364189	2	2397081
0.986537	207	2364810	3	2397081
0.986798	208	2365434	3	2397081
0.987059	209	2366061	3	2397081
0.987234	210	2366481	2	2397081
0.987587	211	2367325	4	2397081
0.987675	212	2367537	1	2397081
0.987764	213	2367750	1	2397081
0.988121	214	2368606	4	2397081
0.988300	215	2369036	2	2397081
0.988391	217	2369253	1	2397081
0.988574	219	2369691	2	2397081
0.988665	220	2369911	1	2397081
0.988851	222	2370355	2	2397081
0.988944	223	2370578	1	2397081
0.989037	224	2370802	1	2397081
0.989131	226	2371028	1	2397081
0.989227	230	2371258	1	2397081
0.989324	231	2371489	1	2397081
0.989517	232	2371953	2	2397081
0.989614	233	2372186	1	2397081
0.989712	235	2372421	1	2397081
0.989909	236	2372893	2	2397081
0.990009	239	2373132	1	2397081
0.990109	240	2373372	1	2397081
0.990411	241	2374095	3	2397081
0.990613	242	2374579	2	2397081
0.990715	244	2374823	1	2397081
0.990919	245	2375313	2	2397081
0.991022	246	2375559	1	2397081
0.991228	247	2376053	2	2397081
0.991538	248	2376797	3	2397081
0.991642	249	2377046	1	2397081
0.991746	250	2377296	1	2397081
0.991851	251	2377547	1	2397081
0.992061	252	2378051	2	2397081
0.992167	253	2378304	1	2397081
