#cdf		#count	#accum	#count	#total
0.058416	1	1291	1291	22100
0.114977	2	2541	625	22100
0.165882	3	3666	375	22100
0.215475	4	4762	274	22100
0.259140	5	5727	193	22100
0.299050	6	6609	147	22100
0.340543	7	7526	131	22100
0.374932	8	8286	95	22100
0.405475	9	8961	75	22100
0.438054	10	9681	72	22100
0.464434	11	10264	53	22100
0.485068	12	10720	38	22100
0.506833	13	11201	37	22100
0.525204	14	11607	29	22100
0.542172	15	11982	25	22100
0.555204	16	12270	18	22100
0.567511	17	12542	16	22100
0.582986	18	12884	19	22100
0.594163	19	13131	13	22100
0.605928	20	13391	13	22100
0.616380	21	13622	11	22100
0.626335	22	13842	10	22100
0.635701	23	14049	9	22100
0.643303	24	14217	7	22100
0.650090	25	14367	6	22100
0.658326	26	14549	7	22100
0.668100	27	14765	8	22100
0.676968	28	14961	7	22100
0.683529	29	15106	5	22100
0.691674	30	15286	6	22100
0.698688	31	15441	5	22100
0.705928	32	15601	5	22100
0.710407	33	15700	3	22100
0.721176	34	15938	7	22100
0.725928	35	16043	3	22100
0.730814	36	16151	3	22100
0.732489	37	16188	1	22100
0.739367	38	16340	4	22100
0.744932	41	16463	3	22100
0.752534	42	16631	4	22100
0.754480	43	16674	1	22100
0.756471	44	16718	1	22100
0.762715	46	16856	3	22100
0.764842	47	16903	1	22100
0.767014	48	16951	1	22100
0.771538	50	17051	2	22100
0.778462	51	17204	3	22100
0.780814	52	17256	1	22100
0.785611	53	17362	2	22100
0.788100	55	17417	1	22100
0.793167	56	17529	2	22100
0.798326	57	17643	2	22100
0.800995	59	17702	1	22100
0.806516	61	17824	2	22100
0.809321	62	17886	1	22100
0.815023	63	18012	2	22100
0.817919	64	18076	1	22100
0.826742	65	18271	3	22100
0.832805	67	18405	2	22100
0.839140	70	18545	2	22100
0.842398	72	18617	1	22100
0.852986	78	18851	3	22100
0.856923	87	18938	1	22100
0.860995	90	19028	1	22100
0.865294	95	19123	1	22100
0.869819	100	19223	1	22100
0.874434	102	19325	1	22100
0.884299	109	19543	2	22100
0.889276	110	19653	1	22100
0.894751	121	19774	1	22100
0.900633	130	19904	1	22100
0.906561	131	20035	1	22100
0.912534	132	20167	1	22100
0.918597	134	20301	1	22100
0.925566	154	20455	1	22100
0.932805	160	20615	1	22100
0.941584	194	20809	1	22100
0.950633	200	21009	1	22100
0.960452	217	21226	1	22100
0.971584	246	21472	1	22100
0.985430	306	21778	1	22100
1.000000	322	22100	1	22100
