#cdf		#length	#accum	#count	#total
0.233803	1	9051	9051	38712
0.361103	2	13979	4928	38712
0.483338	3	18711	4732	38712
0.577211	4	22345	3634	38712
0.646880	5	25042	2697	38712
0.702005	6	27176	2134	38712
0.747572	7	28940	1764	38712
0.785984	8	30427	1487	38712
0.818997	9	31705	1278	38712
0.845268	10	32722	1017	38712
0.867509	11	33583	861	38712
0.888071	12	34379	796	38712
0.904681	13	35022	643	38712
0.918346	14	35551	529	38712
0.929996	15	36002	451	38712
0.940406	16	36405	403	38712
0.948388	17	36714	309	38712
0.955673	18	36996	282	38712
0.961769	19	37232	236	38712
0.967400	20	37450	218	38712
0.972257	21	37638	188	38712
0.976209	22	37791	153	38712
0.979670	23	37925	134	38712
0.982564	24	38037	112	38712
0.985431	25	38148	111	38712
0.987575	26	38231	83	38712
0.989435	27	38303	72	38712
0.990856	28	38358	55	38712
0.992147	29	38408	50	38712
0.993206	30	38449	41	38712
0.994214	31	38488	39	38712
0.995144	32	38524	36	38712
0.995893	33	38553	29	38712
0.996461	34	38575	22	38712
0.997133	35	38601	26	38712
0.997572	36	38618	17	38712
0.997830	37	38628	10	38712
0.998218	38	38643	15	38712
0.998398	39	38650	7	38712
0.998657	40	38660	10	38712
0.998838	41	38667	7	38712
0.999018	42	38674	7	38712
0.999148	43	38679	5	38712
0.999277	44	38684	5	38712
0.999354	45	38687	3	38712
0.999458	46	38691	4	38712
0.999483	47	38692	1	38712
0.999638	48	38698	6	38712
0.999664	49	38699	1	38712
0.999793	50	38704	5	38712
0.999819	51	38705	1	38712
0.999845	52	38706	1	38712
0.999923	53	38709	3	38712
0.999948	56	38710	1	38712
0.999974	57	38711	1	38712
1.000000	60	38712	1	38712
