#cdf		#length	#accum	#count	#total
0.540760	1	75575	75575	139757
0.785435	2	109770	34195	139757
0.900449	3	125844	16074	139757
0.953433	4	133249	7405	139757
0.977497	5	136612	3363	139757
0.989174	6	138244	1632	139757
0.994705	7	139017	773	139757
0.997531	8	139412	395	139757
0.998812	9	139591	179	139757
0.999406	10	139674	83	139757
0.999678	11	139712	38	139757
0.999835	12	139734	22	139757
0.999921	13	139746	12	139757
0.999971	14	139753	7	139757
0.999993	15	139756	3	139757
1.000000	16	139757	1	139757
