#cdf		#count	#accum	#count	#total
0.264605	1	42594	42594	160972
0.357565	2	57558	7482	160972
0.402946	3	64863	2435	160972
0.432814	4	69671	1202	160972
0.457322	5	73616	789	160972
0.478009	6	76946	555	160972
0.495099	7	79697	393	160972
0.510306	8	82145	306	160972
0.524172	9	84377	248	160972
0.536969	10	86437	206	160972
0.549748	11	88494	187	160972
0.561303	12	90354	155	160972
0.571882	13	92057	131	160972
0.581188	14	93555	107	160972
0.589761	15	94935	92	160972
0.597911	16	96247	82	160972
0.608472	17	97947	100	160972
0.617082	18	99333	77	160972
0.624755	19	100568	65	160972
0.631464	20	101648	54	160972
0.639161	21	102887	59	160972
0.647634	22	104251	62	160972
0.652207	23	104987	32	160972
0.658170	24	105947	40	160972
0.666402	25	107272	53	160972
0.674478	26	108572	50	160972
0.680013	27	109463	33	160972
0.686623	28	110527	38	160972
0.692748	29	111513	34	160972
0.697407	30	112263	25	160972
0.702607	31	113100	27	160972
0.706384	32	113708	19	160972
0.711099	33	114467	23	160972
0.717013	34	115419	28	160972
0.719839	35	115874	13	160972
0.724760	36	116666	22	160972
0.729127	37	117369	19	160972
0.732904	38	117977	16	160972
0.737265	39	118679	18	160972
0.741489	40	119359	17	160972
0.745819	41	120056	17	160972
0.750255	42	120770	17	160972
0.753727	43	121329	13	160972
0.759194	44	122209	20	160972
0.762269	45	122704	11	160972
0.765698	46	123256	12	160972
0.767742	47	123585	7	160972
0.769531	48	123873	6	160972
0.772575	49	124363	10	160972
0.775681	50	124863	10	160972
0.779483	51	125475	12	160972
0.780776	52	125683	4	160972
0.785056	53	126372	13	160972
0.788075	54	126858	9	160972
0.790467	55	127243	7	160972
0.791162	56	127355	2	160972
0.793995	57	127811	8	160972
0.795436	58	128043	4	160972
0.798369	59	128515	8	160972
0.801723	60	129055	9	160972
0.803618	61	129360	5	160972
0.806699	62	129856	8	160972
0.807091	63	129919	1	160972
0.808681	64	130175	4	160972
0.809892	65	130370	3	160972
0.811532	66	130634	4	160972
0.814030	67	131036	6	160972
0.815297	68	131240	3	160972
0.817440	69	131585	5	160972
0.817875	70	131655	1	160972
0.820081	71	132010	5	160972
0.820975	72	132154	2	160972
0.822336	73	132373	3	160972
0.823715	74	132595	3	160972
0.824181	75	132670	1	160972
0.825125	76	132822	2	160972
0.825603	77	132899	1	160972
0.827057	78	133133	3	160972
0.830001	79	133607	6	160972
0.832486	80	134007	5	160972
0.834499	81	134331	4	160972
0.835009	82	134413	1	160972
0.837587	83	134828	5	160972
0.838630	84	134996	2	160972
0.840214	85	135251	3	160972
0.842351	86	135595	4	160972
0.846675	87	136291	8	160972
0.849409	88	136731	5	160972
0.851620	89	137087	4	160972
0.853297	90	137357	3	160972
0.855559	91	137721	4	160972
0.856130	92	137813	1	160972
0.858441	93	138185	4	160972
0.859609	94	138373	2	160972
0.862560	95	138848	5	160972
0.864349	96	139136	3	160972
0.864952	97	139233	1	160972
0.866778	98	139527	3	160972
0.870468	99	140121	6	160972
0.871089	100	140221	1	160972
0.872972	101	140524	3	160972
0.874239	102	140728	2	160972
0.876798	103	141140	4	160972
0.879383	104	141556	4	160972
0.881340	105	141871	3	160972
0.884632	106	142401	5	160972
0.885297	107	142508	1	160972
0.887310	108	142832	3	160972
0.888664	109	143050	2	160972
0.891397	110	143490	4	160972
0.892087	111	143601	1	160972
0.893478	112	143825	2	160972
0.894180	113	143938	1	160972
0.897013	114	144394	4	160972
0.897728	115	144509	1	160972
0.900610	116	144973	4	160972
0.901337	117	145090	1	160972
0.902803	118	145326	2	160972
0.903542	119	145445	1	160972
0.904288	120	145565	1	160972
0.905803	122	145809	2	160972
0.907344	124	146057	2	160972
0.908897	125	146307	2	160972
0.911245	126	146685	3	160972
0.912034	127	146812	1	160972
0.912836	129	146941	1	160972
0.915277	131	147334	3	160972
0.918557	132	147862	4	160972
0.920235	135	148132	2	160972
0.922788	137	148543	3	160972
0.923645	138	148681	1	160972
0.924509	139	148820	1	160972
0.925403	144	148964	1	160972
0.928106	145	149399	3	160972
0.929012	146	149545	1	160972
0.930839	147	149839	2	160972
0.932678	148	150135	2	160972
0.933610	150	150285	1	160972
0.935486	151	150587	2	160972
0.936480	160	150747	1	160972
0.937480	161	150908	1	160972
0.938486	162	151070	1	160972
0.939499	163	151233	1	160972
0.940518	164	151397	1	160972
0.941567	169	151566	1	160972
0.942630	171	151737	1	160972
0.943704	173	151910	1	160972
0.944785	174	152084	1	160972
0.946985	177	152438	2	160972
0.948090	178	152616	1	160972
0.949209	180	152796	1	160972
0.950352	184	152980	1	160972
0.953967	194	153562	3	160972
0.955179	195	153757	1	160972
0.956396	196	153953	1	160972
0.957626	198	154151	1	160972
0.958875	201	154352	1	160972
0.961385	202	154756	2	160972
0.962646	203	154959	1	160972
0.963913	204	155163	1	160972
0.965193	206	155369	1	160972
0.966479	207	155576	1	160972
0.967789	211	155787	1	160972
0.969131	216	156003	1	160972
0.970579	233	156236	1	160972
0.972082	242	156478	1	160972
0.973710	262	156740	1	160972
0.975368	267	157007	1	160972
0.977033	268	157275	1	160972
0.978723	272	157547	1	160972
0.980512	288	157835	1	160972
0.982332	293	158128	1	160972
0.984171	296	158424	1	160972
0.986022	298	158722	1	160972
0.987917	305	159027	1	160972
0.989818	306	159333	1	160972
0.991750	311	159644	1	160972
0.993695	313	159957	1	160972
0.995707	324	160281	1	160972
0.997807	338	160619	1	160972
1.000000	353	160972	1	160972
