#cdf		#count	#accum	#count	#total
0.129908	1	143984	143984	1108354
0.199857	2	221512	38764	1108354
0.250085	3	277183	18557	1108354
0.289210	4	320547	10841	1108354
0.322719	5	357687	7428	1108354
0.352477	6	390669	5497	1108354
0.379899	7	421063	4342	1108354
0.403913	8	447679	3327	1108354
0.426244	9	472429	2750	1108354
0.446643	10	495039	2261	1108354
0.465996	11	516489	1950	1108354
0.483742	12	536157	1639	1108354
0.500315	13	554526	1413	1108354
0.516319	14	572264	1267	1108354
0.530908	15	588434	1078	1108354
0.545214	16	604290	991	1108354
0.558466	17	618978	864	1108354
0.570597	18	632424	747	1108354
0.582117	19	645192	672	1108354
0.593810	20	658152	648	1108354
0.604667	21	670185	573	1108354
0.615108	22	681757	526	1108354
0.624135	23	691762	435	1108354
0.633705	24	702370	442	1108354
0.641961	25	711520	366	1108354
0.650617	26	721114	369	1108354
0.659265	27	730699	355	1108354
0.666995	28	739267	306	1108354
0.674400	29	747474	283	1108354
0.682493	30	756444	299	1108354
0.689569	31	764287	253	1108354
0.695777	32	771167	215	1108354
0.702446	33	778559	224	1108354
0.708949	34	785767	212	1108354
0.714886	35	792347	188	1108354
0.721545	36	799727	205	1108354
0.727253	37	806054	171	1108354
0.733425	38	812894	180	1108354
0.738914	39	818978	156	1108354
0.744255	40	824898	148	1108354
0.749619	41	830843	145	1108354
0.754166	42	835883	120	1108354
0.758860	43	841086	121	1108354
0.763227	44	845926	110	1108354
0.767775	45	850966	112	1108354
0.772381	46	856072	111	1108354
0.776325	47	860443	93	1108354
0.779876	48	864379	82	1108354
0.784076	49	869034	95	1108354
0.787640	50	872984	79	1108354
0.791367	51	877115	81	1108354
0.794933	52	881067	76	1108354
0.798567	53	885095	76	1108354
0.801442	54	888281	59	1108354
0.804171	55	891306	55	1108354
0.807253	56	894722	61	1108354
0.810133	57	897914	56	1108354
0.813430	58	901568	63	1108354
0.816836	59	905344	64	1108354
0.820139	60	909004	61	1108354
0.823606	61	912847	63	1108354
0.826291	62	915823	48	1108354
0.829076	63	918910	49	1108354
0.831963	64	922110	50	1108354
0.835306	65	925815	57	1108354
0.838641	66	929511	56	1108354
0.841845	67	933062	53	1108354
0.844299	68	935782	40	1108354
0.846789	69	938542	40	1108354
0.849694	70	941762	46	1108354
0.851936	71	944247	35	1108354
0.854275	72	946839	36	1108354
0.856580	73	949394	35	1108354
0.859585	74	952724	45	1108354
0.862291	75	955724	40	1108354
0.865377	76	959144	45	1108354
0.868990	77	963148	52	1108354
0.871382	78	965800	34	1108354
0.873022	79	967617	23	1108354
0.874826	80	969617	25	1108354
0.876945	81	971966	29	1108354
0.878943	82	974180	27	1108354
0.880740	83	976172	24	1108354
0.882862	84	978524	28	1108354
0.884780	85	980649	25	1108354
0.886176	86	982197	18	1108354
0.888217	87	984459	26	1108354
0.889964	88	986395	22	1108354
0.891168	89	987730	15	1108354
0.893442	90	990250	28	1108354
0.895084	91	992070	20	1108354
0.896080	92	993174	12	1108354
0.897590	93	994848	18	1108354
0.899202	94	996634	19	1108354
0.900573	95	998154	16	1108354
0.902046	96	999786	17	1108354
0.903183	97	1001047	13	1108354
0.904598	98	1002615	16	1108354
0.905938	99	1004100	15	1108354
0.906479	100	1004700	6	1108354
0.907117	101	1005407	7	1108354
0.908406	102	1006835	14	1108354
0.909335	103	1007865	10	1108354
0.910555	104	1009217	13	1108354
0.910934	105	1009637	4	1108354
0.912273	106	1011121	14	1108354
0.913141	107	1012084	9	1108354
0.914213	108	1013272	11	1108354
0.915393	109	1014580	12	1108354
0.916386	110	1015680	10	1108354
0.917387	111	1016790	10	1108354
