#cdf		#length	#accum	#count	#total
0.057933	1	1374	1374	23717
0.097609	2	2315	941	23717
0.265970	3	6308	3993	23717
0.402074	4	9536	3228	23717
0.462453	5	10968	1432	23717
0.502298	6	11913	945	23717
0.544715	7	12919	1006	23717
0.575494	8	13649	730	23717
0.612388	9	14524	875	23717
0.633090	10	15015	491	23717
0.653202	11	15492	477	23717
0.670447	12	15901	409	23717
0.687566	13	16307	406	23717
0.700426	14	16612	305	23717
0.714972	15	16957	345	23717
0.725218	16	17200	243	23717
0.737319	17	17487	287	23717
0.746933	18	17715	228	23717
0.757094	19	17956	241	23717
0.765906	20	18165	209	23717
0.774676	21	18373	208	23717
0.781760	22	18541	168	23717
0.789349	23	18721	180	23717
0.795632	24	18870	149	23717
0.802083	25	19023	153	23717
0.808197	26	19168	145	23717
0.813931	27	19304	136	23717
0.819792	28	19443	139	23717
0.825737	29	19584	141	23717
0.830839	30	19705	121	23717
0.835772	31	19822	117	23717
0.841253	32	19952	130	23717
0.846313	33	20072	120	23717
0.850445	34	20170	98	23717
0.855083	35	20280	110	23717
0.859637	36	20388	108	23717
0.864232	37	20497	109	23717
0.868280	38	20593	96	23717
0.872328	39	20689	96	23717
0.875912	40	20774	85	23717
0.879875	41	20868	94	23717
0.882785	42	20937	69	23717
0.886579	43	21027	90	23717
0.889826	44	21104	77	23717
0.892271	45	21162	58	23717
0.894801	46	21222	60	23717
0.898427	47	21308	86	23717
0.900957	48	21368	60	23717
0.903866	49	21437	69	23717
0.905848	50	21484	47	23717
0.909095	51	21561	77	23717
0.911793	52	21625	64	23717
0.914112	53	21680	55	23717
0.916516	54	21737	57	23717
0.918919	55	21794	57	23717
0.920563	56	21833	39	23717
0.923177	57	21895	62	23717
0.924822	58	21934	39	23717
0.926930	59	21984	50	23717
0.928743	60	22027	43	23717
0.930725	61	22074	47	23717
0.932032	62	22105	31	23717
0.933971	63	22151	46	23717
0.935742	64	22193	42	23717
0.938019	65	22247	54	23717
0.939453	66	22281	34	23717
0.941561	67	22331	50	23717
0.942784	68	22360	29	23717
0.944217	69	22394	34	23717
0.944850	70	22409	15	23717
0.946283	71	22443	34	23717
0.947380	72	22469	26	23717
0.948771	73	22502	33	23717
0.949994	74	22531	29	23717
0.950879	75	22552	21	23717
0.951975	76	22578	26	23717
0.952903	77	22600	22	23717
0.953535	78	22615	15	23717
0.954463	79	22637	22	23717
0.955138	80	22653	16	23717
0.955770	81	22668	15	23717
0.956487	82	22685	17	23717
0.957372	83	22706	21	23717
0.958173	84	22725	19	23717
0.958595	85	22735	10	23717
0.959396	86	22754	19	23717
0.959818	87	22764	10	23717
0.960408	88	22778	14	23717
0.961041	89	22793	15	23717
0.961589	90	22806	13	23717
0.962221	91	22821	15	23717
0.962811	92	22835	14	23717
0.963570	93	22853	18	23717
0.964119	94	22866	13	23717
0.964835	95	22883	17	23717
0.965510	96	22899	16	23717
0.966438	97	22921	22	23717
0.967323	98	22942	21	23717
0.968251	99	22964	22	23717
0.969010	100	22982	18	23717
0.969431	101	22992	10	23717
0.970064	102	23007	15	23717
0.970612	103	23020	13	23717
0.970991	104	23029	9	23717
0.971455	105	23040	11	23717
0.971666	106	23045	5	23717
0.971961	107	23052	7	23717
0.972298	108	23060	8	23717
0.972636	109	23068	8	23717
0.972762	110	23071	3	23717
0.973099	111	23079	8	23717
0.973226	112	23082	3	23717
0.973563	113	23090	8	23717
0.973732	114	23094	4	23717
0.974154	115	23104	10	23717
0.974449	116	23111	7	23717
0.974786	117	23119	8	23717
0.975039	118	23125	6	23717
0.975461	119	23135	10	23717
0.975840	120	23144	9	23717
0.975967	121	23147	3	23717
0.976177	122	23152	5	23717
0.976430	123	23158	6	23717
0.976810	124	23167	9	23717
0.977021	125	23172	5	23717
0.977316	126	23179	7	23717
0.977569	127	23185	6	23717
0.977780	128	23190	5	23717
0.978075	129	23197	7	23717
0.978117	130	23198	1	23717
0.978370	131	23204	6	23717
0.978539	132	23208	4	23717
0.978707	133	23212	4	23717
0.978834	134	23215	3	23717
0.979045	135	23220	5	23717
0.979298	136	23226	6	23717
0.979466	137	23230	4	23717
0.979635	138	23234	4	23717
0.979761	139	23237	3	23717
