#cdf		#count	#accum	#count	#total
0.299923	1	44260	44260	147571
0.388247	2	57294	6517	147571
0.435431	3	64257	2321	147571
0.465030	4	68625	1092	147571
0.488680	5	72115	698	147571
0.508399	6	75025	485	147571
0.525334	7	77524	357	147571
0.540513	8	79764	280	147571
0.554784	9	81870	234	147571
0.567456	10	83740	187	147571
0.580128	11	85610	170	147571
0.589072	12	86930	110	147571
0.601229	13	88724	138	147571
0.610052	14	90026	93	147571
0.619099	15	91361	89	147571
0.627556	16	92609	78	147571
0.639075	17	94309	100	147571
0.645540	18	95263	53	147571
0.653136	19	96384	59	147571
0.662081	20	97704	66	147571
0.670620	21	98964	60	147571
0.677328	22	99954	45	147571
0.683562	23	100874	40	147571
0.689905	24	101810	39	147571
0.697867	25	102985	47	147571
0.705796	26	104155	45	147571
0.711468	27	104992	31	147571
0.716780	28	105776	28	147571
0.720514	29	106327	19	147571
0.726003	30	107137	27	147571
0.732305	31	108067	30	147571
0.736642	32	108707	20	147571
0.743574	33	109730	31	147571
0.747261	34	110274	16	147571
0.751530	35	110904	18	147571
0.755677	36	111516	17	147571
0.760441	37	112219	19	147571
0.762758	38	112561	9	147571
0.766458	39	113107	14	147571
0.771608	40	113867	19	147571
0.775776	41	114482	15	147571
0.781183	42	115280	19	147571
0.784389	43	115753	11	147571
0.786774	44	116105	8	147571
0.791348	45	116780	15	147571
0.794153	46	117194	9	147571
0.796383	47	117523	7	147571
0.799310	48	117955	9	147571
0.801634	49	118298	7	147571
0.803667	50	118598	6	147571
0.806087	51	118955	7	147571
0.811725	52	119787	16	147571
0.815316	53	120317	10	147571
0.817512	54	120641	6	147571
0.818630	55	120806	3	147571
0.820148	56	121030	4	147571
0.822079	57	121315	5	147571
0.823651	58	121547	4	147571
0.824850	59	121724	3	147571
0.826477	60	121964	4	147571
0.827303	61	122086	2	147571
0.828144	62	122210	2	147571
0.830705	63	122588	6	147571
0.833307	64	122972	6	147571
0.835096	66	123236	4	147571
0.837820	67	123638	6	147571
0.841046	68	124114	7	147571
0.841514	69	124183	1	147571
0.841988	70	124253	1	147571
0.843431	71	124466	3	147571
0.844407	72	124610	2	147571
0.844902	73	124683	1	147571
0.847409	74	125053	5	147571
0.848934	75	125278	3	147571
0.850994	76	125582	4	147571
0.851516	77	125659	1	147571
0.853630	78	125971	4	147571
0.854700	79	126129	2	147571
0.855243	80	126209	1	147571
0.856889	81	126452	3	147571
0.858556	82	126698	3	147571
0.861368	83	127113	5	147571
0.864784	84	127617	6	147571
0.867664	85	128042	5	147571
0.868829	86	128214	2	147571
0.870008	87	128388	2	147571
0.872990	88	128828	5	147571
0.876005	89	129273	5	147571
0.877835	90	129543	3	147571
0.879068	91	129725	2	147571
0.880315	92	129909	2	147571
0.880945	93	130002	1	147571
0.884130	94	130472	5	147571
0.886062	95	130757	3	147571
0.888013	96	131045	3	147571
0.888671	97	131142	1	147571
0.891327	98	131534	4	147571
0.894010	99	131930	4	147571
0.897399	100	132430	5	147571
0.898083	101	132531	1	147571
0.901539	102	133041	5	147571
0.905029	103	133556	5	147571
0.907143	104	133868	3	147571
0.908566	105	134078	2	147571
0.910003	106	134290	2	147571
0.910728	107	134397	1	147571
0.912923	108	134721	3	147571
0.913662	109	134830	1	147571
0.915153	110	135050	2	147571
0.917409	111	135383	3	147571
0.918168	112	135495	1	147571
0.920486	114	135837	3	147571
0.922044	115	136067	2	147571
0.922837	117	136184	1	147571
0.924477	121	136426	2	147571
0.925304	122	136548	1	147571
0.926137	123	136671	1	147571
0.926978	124	136795	1	147571
0.927825	125	136920	1	147571
0.929532	126	137172	2	147571
0.930393	127	137299	1	147571
0.931260	128	137427	1	147571
0.932134	129	137556	1	147571
0.933015	130	137686	1	147571
0.933903	131	137817	1	147571
0.936586	132	138213	3	147571
0.937488	133	138346	1	147571
0.938403	135	138481	1	147571
0.941208	138	138895	3	147571
0.942157	140	139035	1	147571
0.943132	144	139179	1	147571
0.945098	145	139469	2	147571
0.946101	148	139617	1	147571
0.947124	151	139768	1	147571
0.948161	153	139921	1	147571
0.949218	156	140077	1	147571
0.950282	157	140234	1	147571
0.951359	159	140393	1	147571
0.953527	160	140713	2	147571
0.954632	163	140876	1	147571
0.956868	165	141206	2	147571
0.960263	167	141707	3	147571
0.962676	178	142063	2	147571
0.963909	182	142245	1	147571
0.965149	183	142428	1	147571
0.966409	186	142614	1	147571
0.967683	188	142802	1	147571
0.968978	191	142993	1	147571
0.970279	192	143185	1	147571
0.971587	193	143378	1	147571
0.972901	194	143572	1	147571
0.974250	199	143771	1	147571
0.975652	207	143978	1	147571
0.977069	209	144187	1	147571
0.978498	211	144398	1	147571
0.979983	219	144617	1	147571
0.981568	234	144851	1	147571
0.983208	242	145093	1	147571
0.984956	258	145351	1	147571
0.986711	259	145610	1	147571
0.988473	260	145870	1	147571
0.990310	271	146141	1	147571
0.994010	273	146687	2	147571
0.995873	275	146962	1	147571
0.997825	288	147250	1	147571
1.000000	321	147571	1	147571
