#cdf		#length	#accum	#count	#total
0.242119	1	22779	22779	94082
0.399311	2	37568	14789	94082
0.542591	3	51048	13480	94082
0.644332	4	60620	9572	94082
0.714823	5	67252	6632	94082
0.771030	6	72540	5288	94082
0.814534	7	76633	4093	94082
0.849025	8	79878	3245	94082
0.876767	9	82488	2610	94082
0.900108	10	84684	2196	94082
0.918720	11	86435	1751	94082
0.933462	12	87822	1387	94082
0.945548	13	88959	1137	94082
0.954816	14	89831	872	94082
0.962724	15	90575	744	94082
0.969197	16	91184	609	94082
0.974937	17	91724	540	94082
0.979486	18	92152	428	94082
0.983238	19	92505	353	94082
0.986140	20	92778	273	94082
0.988574	21	93007	229	94082
0.990519	22	93190	183	94082
0.992347	23	93362	172	94082
0.993665	24	93486	124	94082
0.994728	25	93586	100	94082
0.995706	26	93678	92	94082
0.996461	27	93749	71	94082
0.997045	28	93804	55	94082
0.997513	29	93848	44	94082
0.997927	30	93887	39	94082
0.998257	31	93918	31	94082
0.998480	32	93939	21	94082
0.998788	33	93968	29	94082
0.999012	34	93989	21	94082
0.999203	35	94007	18	94082
0.999362	36	94022	15	94082
0.999532	37	94038	16	94082
0.999607	38	94045	7	94082
0.999649	39	94049	4	94082
0.999681	40	94052	3	94082
0.999724	41	94056	4	94082
0.999756	42	94059	3	94082
0.999798	43	94063	4	94082
0.999841	44	94067	4	94082
0.999862	45	94069	2	94082
0.999915	46	94074	5	94082
0.999936	47	94076	2	94082
0.999947	48	94077	1	94082
0.999968	49	94079	2	94082
0.999979	50	94080	1	94082
0.999989	59	94081	1	94082
1.000000	60	94082	1	94082
