#cdf		#length	#accum	#count	#total
0.100210	1	139078	139078	1387869
0.146153	2	202841	63763	1387869
0.265026	3	367821	164980	1387869
0.477074	4	662116	294295	1387869
0.541558	5	751611	89495	1387869
0.599711	6	832320	80709	1387869
0.638833	7	886617	54297	1387869
0.682166	8	946757	60140	1387869
0.712111	9	988317	41560	1387869
0.741355	10	1028903	40586	1387869
0.764463	11	1060974	32071	1387869
0.787037	12	1092304	31330	1387869
0.804839	13	1117011	24707	1387869
0.821718	14	1140437	23426	1387869
0.834878	15	1158701	18264	1387869
0.847176	16	1175770	17069	1387869
0.857137	17	1189594	13824	1387869
0.866563	18	1202676	13082	1387869
0.874534	19	1213738	11062	1387869
0.882191	20	1224365	10627	1387869
0.888698	21	1233396	9031	1387869
0.894928	22	1242043	8647	1387869
0.900269	23	1249455	7412	1387869
0.905348	24	1256505	7050	1387869
0.909955	25	1262899	6394	1387869
0.914219	26	1268816	5917	1387869
0.917989	27	1274048	5232	1387869
0.921732	28	1279243	5195	1387869
0.925110	29	1283931	4688	1387869
0.928409	30	1288510	4579	1387869
0.931434	31	1292708	4198	1387869
0.934678	32	1297211	4503	1387869
0.937641	33	1301323	4112	1387869
0.940443	34	1305211	3888	1387869
0.942876	35	1308588	3377	1387869
0.945214	36	1311833	3245	1387869
0.947347	37	1314794	2961	1387869
0.949456	38	1317720	2926	1387869
0.951428	39	1320458	2738	1387869
0.953231	40	1322960	2502	1387869
0.954888	41	1325260	2300	1387869
0.956441	42	1327415	2155	1387869
0.957923	43	1329471	2056	1387869
0.959341	44	1331440	1969	1387869
0.960752	45	1333398	1958	1387869
0.962012	46	1335146	1748	1387869
0.963260	47	1336878	1732	1387869
0.964490	48	1338586	1708	1387869
0.965628	49	1340165	1579	1387869
0.966774	50	1341755	1590	1387869
0.967817	51	1343203	1448	1387869
0.968867	52	1344660	1457	1387869
0.969793	53	1345945	1285	1387869
0.970767	54	1347298	1353	1387869
0.971603	55	1348457	1159	1387869
0.972467	56	1349657	1200	1387869
0.973275	57	1350778	1121	1387869
0.974076	58	1351890	1112	1387869
0.974792	59	1352884	994	1387869
0.975569	60	1353962	1078	1387869
0.976242	61	1354896	934	1387869
0.976885	62	1355789	893	1387869
0.977488	63	1356625	836	1387869
0.978083	64	1357451	826	1387869
0.978649	65	1358236	785	1387869
0.979213	66	1359020	784	1387869
0.979676	67	1359662	642	1387869
0.980152	68	1360323	661	1387869
0.980600	69	1360945	622	1387869
0.981036	70	1361550	605	1387869
0.981426	71	1362091	541	1387869
0.981820	72	1362637	546	1387869
0.982177	73	1363133	496	1387869
0.982562	74	1363667	534	1387869
0.982913	75	1364155	488	1387869
0.983250	76	1364622	467	1387869
0.983561	77	1365054	432	1387869
0.983900	78	1365524	470	1387869
0.984184	79	1365918	394	1387869
0.984481	80	1366331	413	1387869
0.984754	81	1366710	379	1387869
0.985007	82	1367061	351	1387869
0.985273	83	1367430	369	1387869
0.985545	84	1367807	377	1387869
0.985769	85	1368118	311	1387869
0.986024	86	1368472	354	1387869
0.986246	87	1368780	308	1387869
0.986463	88	1369082	302	1387869
0.986675	89	1369376	294	1387869
0.986892	90	1369677	301	1387869
0.987119	91	1369992	315	1387869
0.987344	92	1370304	312	1387869
0.987540	93	1370576	272	1387869
0.987765	94	1370888	312	1387869
0.987957	95	1371155	267	1387869
0.988198	96	1371489	334	1387869
0.988444	97	1371831	342	1387869
0.988706	98	1372195	364	1387869
0.988907	99	1372473	278	1387869
0.989118	100	1372766	293	1387869
0.989293	101	1373009	243	1387869
0.989485	102	1373275	266	1387869
0.989624	103	1373469	194	1387869
0.989792	104	1373702	233	1387869
0.989955	105	1373928	226	1387869
0.990088	106	1374112	184	1387869
0.990218	107	1374293	181	1387869
0.990349	108	1374475	182	1387869
0.990467	109	1374639	164	1387869
0.990597	110	1374819	180	1387869
0.990724	111	1374995	176	1387869
0.990850	112	1375170	175	1387869
0.990961	113	1375324	154	1387869
0.991070	114	1375476	152	1387869
0.991153	115	1375591	115	1387869
0.991266	116	1375747	156	1387869
0.991367	117	1375887	140	1387869
0.991467	118	1376027	140	1387869
0.991554	119	1376147	120	1387869
0.991661	120	1376296	149	1387869
0.991739	121	1376404	108	1387869
0.991829	122	1376529	125	1387869
0.991903	123	1376632	103	1387869
0.991989	124	1376751	119	1387869
0.992068	125	1376861	110	1387869
0.992134	126	1376952	91	1387869
0.992193	127	1377034	82	1387869
0.992272	128	1377143	109	1387869
0.992353	129	1377256	113	1387869
0.992421	130	1377351	95	1387869
0.992488	131	1377444	93	1387869
0.992564	132	1377549	105	1387869
0.992624	133	1377632	83	1387869
0.992689	134	1377722	90	1387869
0.992757	135	1377817	95	1387869
0.992830	136	1377918	101	1387869
0.992897	137	1378011	93	1387869
0.992960	138	1378098	87	1387869
0.993024	139	1378187	89	1387869
0.993094	140	1378284	97	1387869
0.993156	141	1378370	86	1387869
0.993217	142	1378455	85	1387869
0.993280	143	1378543	88	1387869
0.993337	144	1378622	79	1387869
0.993404	145	1378715	93	1387869
0.993461	146	1378794	79	1387869
0.993511	147	1378863	69	1387869
0.993571	148	1378946	83	1387869
0.993628	149	1379026	80	1387869
0.993678	150	1379095	69	1387869
0.993733	151	1379171	76	1387869
0.993789	152	1379249	78	1387869
0.993840	153	1379320	71	1387869
0.993901	154	1379405	85	1387869
0.993956	155	1379481	76	1387869
0.994010	156	1379555	74	1387869
0.994055	157	1379618	63	1387869
0.994113	158	1379699	81	1387869
0.994155	159	1379757	58	1387869
0.994206	160	1379827	70	1387869
0.994249	161	1379888	61	1387869
0.994303	162	1379963	75	1387869
0.994352	163	1380031	68	1387869
