#cdf		#count	#accum	#count	#total
0.107208	1	2606	2606	24308
0.195656	2	4756	1075	24308
0.264892	3	6439	561	24308
0.321993	4	7827	347	24308
0.373210	5	9072	249	24308
0.417887	6	10158	181	24308
0.454747	7	11054	128	24308
0.495228	8	12038	123	24308
0.525959	9	12785	83	24308
0.548173	10	13325	54	24308
0.566727	11	13776	41	24308
0.584499	12	14208	36	24308
0.602682	13	14650	34	24308
0.617657	14	15014	26	24308
0.631233	15	15344	22	24308
0.647688	16	15744	25	24308
0.660276	17	16050	18	24308
0.672865	18	16356	17	24308
0.686934	19	16698	18	24308
0.699276	20	16998	15	24308
0.705323	21	17145	7	24308
0.713469	22	17343	9	24308
0.721038	23	17527	8	24308
0.731899	24	17791	11	24308
0.733956	25	17841	2	24308
0.743582	26	18075	9	24308
0.756911	27	18399	12	24308
0.762671	28	18539	5	24308
0.772215	29	18771	8	24308
0.775917	30	18861	3	24308
0.779743	31	18954	3	24308
0.782376	32	19018	2	24308
0.789164	33	19183	5	24308
0.791961	34	19251	2	24308
0.794841	35	19321	2	24308
0.799408	37	19432	3	24308
0.805661	38	19584	4	24308
0.810474	39	19701	3	24308
0.812119	40	19741	1	24308
0.815493	41	19823	2	24308
0.817221	42	19865	1	24308
0.820759	43	19951	2	24308
0.827999	44	20127	4	24308
0.829850	45	20172	1	24308
0.831784	47	20219	1	24308
0.835815	49	20317	2	24308
0.837872	50	20367	1	24308
0.839970	51	20418	1	24308
0.846511	53	20577	3	24308
0.848733	54	20631	1	24308
0.850996	55	20686	1	24308
0.858154	58	20860	3	24308
0.860622	60	20920	1	24308
0.863131	61	20981	1	24308
0.868644	67	21115	2	24308
0.871442	68	21183	1	24308
0.874280	69	21252	1	24308
0.877201	71	21323	1	24308
0.880410	78	21401	1	24308
0.883742	81	21482	1	24308
0.887321	87	21569	1	24308
0.891024	90	21659	1	24308
0.894808	92	21751	1	24308
0.898634	93	21844	1	24308
0.902789	101	21945	1	24308
0.907026	103	22048	1	24308
0.911428	107	22155	1	24308
0.915871	108	22263	1	24308
0.920438	111	22374	1	24308
0.925991	135	22509	1	24308
0.931751	140	22649	1	24308
0.937551	141	22790	1	24308
0.943805	152	22942	1	24308
0.950263	157	23099	1	24308
0.957421	174	23273	1	24308
0.965156	188	23461	1	24308
0.972972	190	23651	1	24308
0.981323	203	23854	1	24308
0.990086	213	24067	1	24308
1.000000	241	24308	1	24308
