#cdf		#count	#accum	#count	#total
0.182513	1	6684	6684	36622
0.318388	2	11660	2488	36622
0.412757	3	15116	1152	36622
0.478838	4	17536	605	36622
0.529217	5	19381	369	36622
0.565917	6	20725	224	36622
0.596691	7	21852	161	36622
0.622467	8	22796	118	36622
0.638933	9	23399	67	36622
0.655590	10	24009	61	36622
0.671209	11	24581	52	36622
0.686281	12	25133	46	36622
0.699771	13	25627	38	36622
0.710475	14	26019	28	36622
0.721124	15	26409	26	36622
0.728551	16	26681	17	36622
0.737835	17	27021	20	36622
0.747665	18	27381	20	36622
0.754929	19	27647	14	36622
0.760390	20	27847	10	36622
0.767271	21	28099	12	36622
0.775681	22	28407	14	36622
0.782590	23	28660	11	36622
0.786522	24	28804	6	36622
0.792666	25	29029	9	36622
0.804025	26	29445	16	36622
0.810660	27	29688	9	36622
0.816012	28	29884	7	36622
0.818388	29	29971	3	36622
0.824941	30	30211	8	36622
0.829174	31	30366	5	36622
0.831795	32	30462	3	36622
0.832696	33	30495	1	36622
0.838267	34	30699	6	36622
0.839250	36	30735	1	36622
0.843291	37	30883	4	36622
0.848479	38	31073	5	36622
0.855934	39	31346	7	36622
0.858118	40	31426	2	36622
0.861477	41	31549	3	36622
0.862624	42	31591	1	36622
0.864972	43	31677	2	36622
0.867375	44	31765	2	36622
0.868604	45	31810	1	36622
0.869860	46	31856	1	36622
0.872481	48	31952	2	36622
0.873819	49	32001	1	36622
0.876550	50	32101	2	36622
0.877970	52	32153	1	36622
0.879417	53	32206	1	36622
0.880891	54	32260	1	36622
0.885397	55	32425	3	36622
0.886926	56	32481	1	36622
0.888482	57	32538	1	36622
0.893234	58	32712	3	36622
0.894845	59	32771	1	36622
0.896483	60	32831	1	36622
0.898203	63	32894	1	36622
0.899951	64	32958	1	36622
0.901726	65	33023	1	36622
0.903528	66	33089	1	36622
0.905385	68	33157	1	36622
0.911037	69	33364	3	36622
0.912976	71	33435	1	36622
0.914969	73	33508	1	36622
0.917044	76	33584	1	36622
0.919147	77	33661	1	36622
0.921277	78	33739	1	36622
0.923434	79	33818	1	36622
0.925618	80	33898	1	36622
0.927830	81	33979	1	36622
0.930151	85	34064	1	36622
0.932554	88	34152	1	36622
0.935039	91	34243	1	36622
0.937579	93	34336	1	36622
0.940200	96	34432	1	36622
0.942876	98	34530	1	36622
0.948719	107	34744	2	36622
0.951668	108	34852	1	36622
0.954672	110	34962	1	36622
0.957730	112	35074	1	36622
0.960843	114	35188	1	36622
0.964530	135	35323	1	36622
0.971957	136	35595	2	36622
0.975752	139	35734	1	36622
0.979712	145	35879	1	36622
0.983726	147	36026	1	36622
0.988149	162	36188	1	36622
0.992737	168	36356	1	36622
1.000000	266	36622	1	36622
