#cdf		#length	#accum	#count	#total
0.128792	1	5464	5464	42425
0.222298	2	9431	3967	42425
0.358067	3	15191	5760	42425
0.451998	4	19176	3985	42425
0.508120	5	21557	2381	42425
0.550925	6	23373	1816	42425
0.587578	7	24928	1555	42425
0.620577	8	26328	1400	42425
0.649287	9	27546	1218	42425
0.675616	10	28663	1117	42425
0.699588	11	29680	1017	42425
0.721084	12	30592	912	42425
0.739729	13	31383	791	42425
0.756323	14	32087	704	42425
0.772516	15	32774	687	42425
0.786164	16	33353	579	42425
0.800354	17	33955	602	42425
0.812705	18	34479	524	42425
0.825103	19	35005	526	42425
0.835852	20	35461	456	42425
0.845398	21	35866	405	42425
0.854543	22	36254	388	42425
0.864184	23	36663	409	42425
0.871939	24	36992	329	42425
0.879694	25	37321	329	42425
0.886293	26	37601	280	42425
0.892988	27	37885	284	42425
0.898951	28	38138	253	42425
0.904396	29	38369	231	42425
0.909747	30	38596	227	42425
0.915144	31	38825	229	42425
0.919976	32	39030	205	42425
0.924243	33	39211	181	42425
0.928627	34	39397	186	42425
0.932634	35	39567	170	42425
0.936075	36	39713	146	42425
0.939611	37	39863	150	42425
0.942793	38	39998	135	42425
0.945480	39	40112	114	42425
0.948639	40	40246	134	42425
0.951137	41	40352	106	42425
0.953754	42	40463	111	42425
0.956252	43	40569	106	42425
0.958751	44	40675	106	42425
0.961131	45	40776	101	42425
0.963088	46	40859	83	42425
0.964808	47	40932	73	42425
0.966293	48	40995	63	42425
0.967849	49	41061	66	42425
0.969358	50	41125	64	42425
0.970583	51	41177	52	42425
0.971974	52	41236	59	42425
0.973153	53	41286	50	42425
0.974095	54	41326	40	42425
0.975533	55	41387	61	42425
0.976735	56	41438	51	42425
0.978173	57	41499	61	42425
0.979399	58	41551	52	42425
0.980012	59	41577	26	42425
0.980837	60	41612	35	42425
0.981732	61	41650	38	42425
0.982793	62	41695	45	42425
0.983736	63	41735	40	42425
0.984679	64	41775	40	42425
0.985292	65	41801	26	42425
0.985881	66	41826	25	42425
0.986470	67	41851	25	42425
0.986965	68	41872	21	42425
0.987814	69	41908	36	42425
0.988379	70	41932	24	42425
0.988874	71	41953	21	42425
0.989275	72	41970	17	42425
0.989652	73	41986	16	42425
0.990218	74	42010	24	42425
0.990737	75	42032	22	42425
0.991255	76	42054	22	42425
0.991679	77	42072	18	42425
0.992033	78	42087	15	42425
0.992504	79	42107	20	42425
0.992764	80	42118	11	42425
0.993164	81	42135	17	42425
0.993518	82	42150	15	42425
0.993895	83	42166	16	42425
0.994249	84	42181	15	42425
0.994532	85	42193	12	42425
0.994979	86	42212	19	42425
0.995192	87	42221	9	42425
0.995451	88	42232	11	42425
0.995592	89	42238	6	42425
0.995734	90	42244	6	42425
0.995922	91	42252	8	42425
0.996064	92	42258	6	42425
0.996181	93	42263	5	42425
0.996511	94	42277	14	42425
0.996724	95	42286	9	42425
0.996841	96	42291	5	42425
0.996936	97	42295	4	42425
0.997195	98	42306	11	42425
0.997360	99	42313	7	42425
0.997454	100	42317	4	42425
0.997619	102	42324	7	42425
0.997784	103	42331	7	42425
0.997808	104	42332	1	42425
0.997926	105	42337	5	42425
0.997996	106	42340	3	42425
0.998161	107	42347	7	42425
0.998185	108	42348	1	42425
0.998279	109	42352	4	42425
0.998350	110	42355	3	42425
0.998397	111	42357	2	42425
0.998421	112	42358	1	42425
0.998444	113	42359	1	42425
0.998491	114	42361	2	42425
0.998609	115	42366	5	42425
0.998704	116	42370	4	42425
0.998798	117	42374	4	42425
0.998845	119	42376	2	42425
0.999010	120	42383	7	42425
0.999128	121	42388	5	42425
0.999222	122	42392	4	42425
0.999293	123	42395	3	42425
0.999364	125	42398	3	42425
0.999411	127	42400	2	42425
0.999458	128	42402	2	42425
0.999481	130	42403	1	42425
0.999505	131	42404	1	42425
0.999529	132	42405	1	42425
0.999552	133	42406	1	42425
0.999599	134	42408	2	42425
0.999623	135	42409	1	42425
0.999670	136	42411	2	42425
0.999694	138	42412	1	42425
0.999717	142	42413	1	42425
0.999741	146	42414	1	42425
0.999764	148	42415	1	42425
0.999811	152	42417	2	42425
0.999835	158	42418	1	42425
0.999859	159	42419	1	42425
0.999882	161	42420	1	42425
0.999906	162	42421	1	42425
0.999929	173	42422	1	42425
0.999953	190	42423	1	42425
0.999976	202	42424	1	42425
1.000000	217	42425	1	42425
