#cdf		#length	#accum	#count	#total
0.164703	1	289533	289533	1757905
0.263518	2	463239	173706	1757905
0.419891	3	738129	274890	1757905
0.490103	4	861555	123426	1757905
0.561286	5	986687	125132	1757905
0.607274	6	1067530	80843	1757905
0.655516	7	1152335	84805	1757905
0.688783	8	1210815	58480	1757905
0.722816	9	1270641	59826	1757905
0.747288	10	1313661	43020	1757905
0.772220	11	1357489	43828	1757905
0.790393	12	1389436	31947	1757905
0.808646	13	1421523	32087	1757905
0.822521	14	1445913	24390	1757905
0.836447	15	1470394	24481	1757905
0.847089	16	1489102	18708	1757905
0.858084	17	1508431	19329	1757905
0.866539	18	1523293	14862	1757905
0.875242	19	1538592	15299	1757905
0.882043	20	1550548	11956	1757905
0.888906	21	1562613	12065	1757905
0.894548	22	1572530	9917	1757905
0.900152	23	1582381	9851	1757905
0.904775	24	1590509	8128	1757905
0.909520	25	1598849	8340	1757905
0.913446	26	1605752	6903	1757905
0.917443	27	1612778	7026	1757905
0.920791	28	1618663	5885	1757905
0.924266	29	1624771	6108	1757905
0.927166	30	1629869	5098	1757905
0.930210	31	1635221	5352	1757905
0.932796	32	1639766	4545	1757905
0.935465	33	1644459	4693	1757905
0.937780	34	1648528	4069	1757905
0.940196	35	1652775	4247	1757905
0.942334	36	1656534	3759	1757905
0.944507	37	1660353	3819	1757905
0.946410	38	1663699	3346	1757905
0.948391	39	1667181	3482	1757905
0.950109	40	1670202	3021	1757905
0.951955	41	1673446	3244	1757905
0.953600	42	1676339	2893	1757905
0.955260	43	1679256	2917	1757905
0.956745	44	1681866	2610	1757905
0.958273	45	1684553	2687	1757905
0.959668	46	1687006	2453	1757905
0.961117	47	1689552	2546	1757905
0.962467	48	1691926	2374	1757905
0.963843	49	1694345	2419	1757905
0.965111	50	1696573	2228	1757905
0.966392	51	1698826	2253	1757905
0.967502	52	1700776	1950	1757905
0.968717	53	1702912	2136	1757905
0.969835	54	1704878	1966	1757905
0.970936	55	1706814	1936	1757905
0.971933	56	1708566	1752	1757905
0.973045	57	1710521	1955	1757905
0.974025	58	1712243	1722	1757905
0.975009	59	1713973	1730	1757905
0.975917	60	1715570	1597	1757905
0.976845	61	1717201	1631	1757905
0.977696	62	1718697	1496	1757905
0.978610	63	1720303	1606	1757905
0.979413	64	1721715	1412	1757905
0.980242	65	1723173	1458	1757905
0.980975	66	1724461	1288	1757905
0.981732	67	1725792	1331	1757905
0.982386	68	1726941	1149	1757905
0.983112	69	1728217	1276	1757905
0.983744	70	1729329	1112	1757905
0.984442	71	1730555	1226	1757905
0.985042	72	1731611	1056	1757905
0.985682	73	1732736	1125	1757905
0.986259	74	1733749	1013	1757905
0.986878	75	1734837	1088	1757905
0.987419	76	1735788	951	1757905
0.987963	77	1736745	957	1757905
0.988484	78	1737661	916	1757905
0.989018	79	1738600	939	1757905
0.989474	80	1739402	802	1757905
0.989995	81	1740317	915	1757905
0.990428	82	1741078	761	1757905
0.990878	83	1741870	792	1757905
0.991266	84	1742552	682	1757905
0.991665	85	1743253	701	1757905
0.992015	86	1743869	616	1757905
0.992399	87	1744543	674	1757905
0.992752	88	1745164	621	1757905
0.993080	89	1745740	576	1757905
0.993378	90	1746264	524	1757905
0.993688	91	1746809	545	1757905
0.993977	92	1747317	508	1757905
0.994249	93	1747795	478	1757905
0.994506	94	1748247	452	1757905
0.994759	95	1748692	445	1757905
0.994968	96	1749060	368	1757905
0.995191	97	1749452	392	1757905
0.995384	98	1749791	339	1757905
0.995598	99	1750166	375	1757905
0.995775	100	1750477	311	1757905
0.995945	101	1750776	299	1757905
0.996081	102	1751016	240	1757905
0.996221	103	1751261	245	1757905
0.996371	104	1751526	265	1757905
0.996511	105	1751772	246	1757905
0.996621	106	1751965	193	1757905
0.996749	107	1752190	225	1757905
0.996833	108	1752337	147	1757905
0.996948	109	1752540	203	1757905
0.997019	110	1752664	124	1757905
0.997111	111	1752826	162	1757905
0.997190	112	1752966	140	1757905
0.997259	113	1753086	120	1757905
0.997328	114	1753208	122	1757905
0.997398	115	1753331	123	1757905
0.997454	116	1753429	98	1757905
0.997507	117	1753523	94	1757905
0.997561	118	1753618	95	1757905
0.997606	119	1753697	79	1757905
0.997655	120	1753783	86	1757905
0.997702	121	1753866	83	1757905
0.997744	122	1753939	73	1757905
0.997791	123	1754021	82	1757905
0.997832	124	1754093	72	1757905
0.997876	125	1754172	79	1757905
0.997916	126	1754241	69	1757905
0.997956	127	1754311	70	1757905
0.997982	128	1754357	46	1757905
0.998020	129	1754425	68	1757905
0.998049	130	1754476	51	1757905
0.998081	131	1754531	55	1757905
0.998105	132	1754573	42	1757905
0.998136	133	1754629	56	1757905
0.998163	134	1754676	47	1757905
0.998197	135	1754735	59	1757905
0.998231	136	1754796	61	1757905
0.998260	137	1754846	50	1757905
0.998288	138	1754896	50	1757905
0.998318	139	1754949	53	1757905
0.998345	140	1754996	47	1757905
0.998372	141	1755044	48	1757905
0.998402	142	1755096	52	1757905
0.998423	143	1755133	37	1757905
0.998452	144	1755183	50	1757905
0.998485	145	1755242	59	1757905
0.998513	146	1755291	49	1757905
0.998537	147	1755334	43	1757905
0.998571	148	1755393	59	1757905
0.998604	149	1755451	58	1757905
0.998632	150	1755500	49	1757905
0.998659	151	1755547	47	1757905
0.998689	152	1755600	53	1757905
0.998718	153	1755651	51	1757905
0.998741	154	1755692	41	1757905
0.998767	155	1755738	46	1757905
0.998791	156	1755780	42	1757905
0.998822	157	1755835	55	1757905
0.998849	158	1755881	46	1757905
0.998882	159	1755939	58	1757905
0.998906	160	1755982	43	1757905
0.998934	161	1756031	49	1757905
0.998960	162	1756077	46	1757905
0.998988	163	1756126	49	1757905
0.999012	164	1756169	43	1757905
0.999038	165	1756214	45	1757905
0.999059	166	1756251	37	1757905
0.999086	167	1756299	48	1757905
0.999110	168	1756341	42	1757905
0.999138	169	1756389	48	1757905
0.999155	170	1756419	30	1757905
0.999183	171	1756469	50	1757905
0.999210	172	1756516	47	1757905
0.999233	173	1756557	41	1757905
0.999258	174	1756601	44	1757905
0.999288	175	1756653	52	1757905
0.999307	176	1756686	33	1757905
0.999324	177	1756716	30	1757905
0.999348	178	1756758	42	1757905
0.999371	179	1756799	41	1757905
0.999391	180	1756834	35	1757905
0.999412	181	1756872	38	1757905
0.999431	182	1756904	32	1757905
0.999451	183	1756940	36	1757905
0.999470	184	1756973	33	1757905
