#cdf		#length	#accum	#count	#total
0.601729	1	46974	46974	78065
0.738756	2	57671	10697	78065
0.874323	3	68254	10583	78065
0.926305	4	72312	4058	78065
0.960161	5	74955	2643	78065
0.977647	6	76320	1365	78065
0.987946	7	77124	804	78065
0.993070	8	77524	400	78065
0.996093	9	77760	236	78065
0.997886	10	77900	140	78065
0.998898	11	77979	79	78065
0.999347	12	78014	35	78065
0.999629	13	78036	22	78065
0.999757	14	78046	10	78065
0.999872	15	78055	9	78065
0.999885	16	78056	1	78065
0.999949	17	78061	5	78065
0.999974	18	78063	2	78065
0.999987	21	78064	1	78065
1.000000	22	78065	1	78065
