#cdf		#length	#accum	#count	#total
0.087835	1	220622	220622	2511767
0.157967	2	396776	176154	2511767
0.317520	3	797536	400760	2511767
0.472881	4	1187767	390231	2511767
0.531199	5	1334249	146482	2511767
0.583124	6	1464672	130423	2511767
0.623282	7	1565538	100866	2511767
0.660432	8	1658851	93313	2511767
0.688647	9	1729722	70871	2511767
0.714925	10	1795724	66002	2511767
0.736639	11	1850265	54541	2511767
0.757041	12	1901510	51245	2511767
0.773831	13	1943684	42174	2511767
0.789568	14	1983210	39526	2511767
0.803082	15	2017155	33945	2511767
0.815851	16	2049228	32073	2511767
0.826773	17	2076660	27432	2511767
0.837268	18	2103023	26363	2511767
0.846348	19	2125829	22806	2511767
0.855087	20	2147780	21951	2511767
0.862687	21	2166868	19088	2511767
0.869877	22	2184928	18060	2511767
0.876297	23	2201054	16126	2511767
0.882468	24	2216555	15501	2511767
0.888029	25	2230523	13968	2511767
0.893407	26	2244030	13507	2511767
0.898299	27	2256317	12287	2511767
0.902973	28	2268057	11740	2511767
0.907251	29	2278802	10745	2511767
0.911292	30	2288953	10151	2511767
0.915086	31	2298482	9529	2511767
0.918944	32	2308174	9692	2511767
0.922615	33	2317394	9220	2511767
0.926185	34	2326361	8967	2511767
0.929458	35	2334581	8220	2511767
0.932637	36	2342567	7986	2511767
0.935611	37	2350036	7469	2511767
0.938512	38	2357324	7288	2511767
0.941230	39	2364150	6826	2511767
0.943733	40	2370438	6288	2511767
0.946048	41	2376251	5813	2511767
0.948254	42	2381794	5543	2511767
0.950228	43	2386751	4957	2511767
0.952101	44	2391455	4704	2511767
0.953833	45	2395805	4350	2511767
0.955513	46	2400026	4221	2511767
0.957072	47	2403941	3915	2511767
0.958639	48	2407879	3938	2511767
0.960082	49	2411502	3623	2511767
0.961484	50	2415023	3521	2511767
0.962824	51	2418389	3366	2511767
0.964098	52	2421589	3200	2511767
0.965322	53	2424665	3076	2511767
0.966477	54	2427565	2900	2511767
0.967595	55	2430373	2808	2511767
0.968713	56	2433181	2808	2511767
0.969726	57	2435725	2544	2511767
0.970688	58	2438142	2417	2511767
0.971599	59	2440431	2289	2511767
0.972544	60	2442804	2373	2511767
0.973402	61	2444959	2155	2511767
0.974209	62	2446987	2028	2511767
0.974987	63	2448940	1953	2511767
0.975715	64	2450768	1828	2511767
0.976402	65	2452494	1726	2511767
0.977063	66	2454154	1660	2511767
0.977656	67	2455644	1490	2511767
0.978238	68	2457106	1462	2511767
0.978781	69	2458469	1363	2511767
0.979301	70	2459776	1307	2511767
0.979786	71	2460994	1218	2511767
0.980226	72	2462100	1106	2511767
0.980660	73	2463189	1089	2511767
0.981056	74	2464184	995	2511767
0.981453	75	2465182	998	2511767
0.981815	76	2466090	908	2511767
0.982187	77	2467026	936	2511767
0.982524	78	2467871	845	2511767
0.982858	79	2468711	840	2511767
0.983186	80	2469535	824	2511767
0.983484	81	2470283	748	2511767
0.983772	82	2471005	722	2511767
0.984055	83	2471718	713	2511767
0.984342	84	2472439	721	2511767
0.984609	85	2473108	669	2511767
0.984887	86	2473807	699	2511767
0.985155	87	2474479	672	2511767
0.985409	88	2475117	638	2511767
0.985655	89	2475735	618	2511767
0.985885	90	2476313	578	2511767
0.986120	91	2476903	590	2511767
0.986339	92	2477454	551	2511767
0.986560	93	2478010	556	2511767
0.986769	94	2478534	524	2511767
0.986987	95	2479082	548	2511767
0.987235	96	2479705	623	2511767
0.987474	97	2480304	599	2511767
0.987733	98	2480956	652	2511767
0.987945	99	2481488	532	2511767
0.988151	100	2482005	517	2511767
0.988316	101	2482419	414	2511767
0.988485	102	2482844	425	2511767
0.988643	103	2483240	396	2511767
0.988784	104	2483595	355	2511767
0.988940	105	2483986	391	2511767
0.989081	106	2484342	356	2511767
0.989224	107	2484701	359	2511767
0.989374	108	2485076	375	2511767
0.989511	109	2485420	344	2511767
0.989646	110	2485760	340	2511767
0.989777	111	2486088	328	2511767
0.989898	112	2486393	305	2511767
0.990020	113	2486700	307	2511767
0.990130	114	2486976	276	2511767
0.990243	115	2487259	283	2511767
0.990361	116	2487556	297	2511767
0.990470	117	2487831	275	2511767
0.990571	118	2488083	252	2511767
0.990664	119	2488316	233	2511767
0.990768	120	2488578	262	2511767
0.990859	121	2488806	228	2511767
0.990952	122	2489040	234	2511767
0.991053	123	2489294	254	2511767
0.991152	124	2489544	250	2511767
0.991229	125	2489737	193	2511767
0.991322	126	2489970	233	2511767
0.991412	127	2490195	225	2511767
0.991492	128	2490397	202	2511767
0.991577	129	2490610	213	2511767
0.991658	130	2490815	205	2511767
0.991736	131	2491010	195	2511767
0.991817	132	2491212	202	2511767
0.991899	133	2491418	206	2511767
0.991975	134	2491610	192	2511767
0.992055	135	2491812	202	2511767
0.992134	136	2492009	197	2511767
0.992219	137	2492224	215	2511767
0.992298	138	2492422	198	2511767
0.992365	139	2492589	167	2511767
0.992433	140	2492761	172	2511767
0.992501	141	2492931	170	2511767
0.992569	142	2493102	171	2511767
0.992638	143	2493275	173	2511767
0.992716	144	2493471	196	2511767
0.992774	145	2493618	147	2511767
0.992837	146	2493776	158	2511767
0.992911	147	2493962	186	2511767
0.992972	148	2494115	153	2511767
0.993032	149	2494264	149	2511767
0.993091	150	2494413	149	2511767
0.993149	151	2494558	145	2511767
0.993198	152	2494683	125	2511767
0.993266	153	2494852	169	2511767
0.993324	154	2494998	146	2511767
0.993386	155	2495154	156	2511767
0.993440	156	2495290	136	2511767
0.993487	157	2495407	117	2511767
0.993538	158	2495535	128	2511767
0.993593	159	2495675	140	2511767
0.993649	160	2495814	139	2511767
0.993706	161	2495959	145	2511767
0.993753	162	2496075	116	2511767
0.993804	163	2496203	128	2511767
0.993844	164	2496305	102	2511767
0.993889	165	2496418	113	2511767
0.993939	166	2496542	124	2511767
0.993983	167	2496654	112	2511767
0.994027	168	2496763	109	2511767
0.994070	169	2496872	109	2511767
0.994113	170	2496980	108	2511767
0.994153	171	2497081	101	2511767
0.994203	172	2497207	126	2511767
0.994251	173	2497327	120	2511767
0.994297	174	2497442	115	2511767
0.994339	175	2497547	105	2511767
0.994386	176	2497667	120	2511767
0.994429	177	2497773	106	2511767
0.994466	178	2497868	95	2511767
0.994509	179	2497975	107	2511767
0.994547	180	2498070	95	2511767
0.994585	181	2498166	96	2511767
0.994632	182	2498285	119	2511767
0.994668	183	2498375	90	2511767
0.994703	184	2498463	88	2511767
0.994745	185	2498567	104	2511767
0.994788	186	2498676	109	2511767
0.994827	187	2498773	97	2511767
0.994865	188	2498870	97	2511767
0.994910	189	2498983	113	2511767
0.994951	190	2499084	101	2511767
0.994991	191	2499185	101	2511767
0.995037	192	2499301	116	2511767
0.995091	193	2499436	135	2511767
0.995151	194	2499588	152	2511767
0.995205	195	2499724	136	2511767
0.995238	196	2499807	83	2511767
0.995279	197	2499910	103	2511767
0.995318	198	2500007	97	2511767
0.995357	199	2500106	99	2511767
0.995387	200	2500179	73	2511767
0.995421	201	2500265	86	2511767
