#cdf		#count	#accum	#count	#total
0.375806	1	464007	464007	1234697
0.486878	2	601147	68570	1234697
0.548190	3	676849	25234	1234697
0.590128	4	728629	12945	1234697
0.621326	5	767149	7704	1234697
0.645502	6	796999	4975	1234697
0.666201	7	822556	3651	1234697
0.682762	8	843004	2556	1234697
0.697566	9	861283	2031	1234697
0.710978	10	877843	1656	1234697
0.722730	11	892352	1319	1234697
0.733314	12	905420	1089	1234697
0.743274	13	917718	946	1234697
0.751778	14	928218	750	1234697
0.759577	15	937848	642	1234697
0.767223	16	947288	590	1234697
0.774300	17	956026	514	1234697
0.781167	18	964504	471	1234697
0.786891	19	971572	372	1234697
0.792739	20	978792	361	1234697
0.798351	21	985722	330	1234697
0.803626	22	992234	296	1234697
0.808692	23	998490	272	1234697
0.813552	24	1004490	250	1234697
0.818209	25	1010240	230	1234697
0.822547	26	1015596	206	1234697
0.827139	27	1021266	210	1234697
0.830405	28	1025298	144	1234697
0.833928	29	1029648	150	1234697
0.837402	30	1033938	143	1234697
0.840239	31	1037441	113	1234697
0.843660	32	1041665	132	1234697
0.846975	33	1045757	124	1234697
0.849453	34	1048817	90	1234697
0.852486	35	1052562	107	1234697
0.855198	36	1055910	93	1234697
0.857985	37	1059351	93	1234697
0.860755	38	1062771	90	1234697
0.863913	39	1066671	100	1234697
0.866440	40	1069791	78	1234697
0.868964	41	1072907	76	1234697
0.871379	42	1075889	71	1234697
0.874200	43	1079372	81	1234697
0.876338	44	1082012	60	1234697
0.878634	45	1084847	63	1234697
0.881093	46	1087883	66	1234697
0.883263	47	1090562	57	1234697
0.884935	48	1092626	43	1234697
0.886998	49	1095174	52	1234697
0.888861	50	1097474	46	1234697
0.890678	51	1099718	44	1234697
0.892237	52	1101642	37	1234697
0.893782	53	1103550	36	1234697
0.894875	54	1104900	25	1234697
0.896925	55	1107430	46	1234697
0.899238	56	1110286	51	1234697
0.900392	57	1111711	25	1234697
0.901801	58	1113451	30	1234697
0.903091	59	1115044	27	1234697
0.904500	60	1116784	29	1234697
0.905983	61	1118614	30	1234697
0.907389	62	1120350	28	1234697
0.908970	63	1122303	31	1234697
0.910422	64	1124095	28	1234697
0.911633	65	1125590	23	1234697
0.912702	66	1126910	20	1234697
0.913787	67	1128250	20	1234697
0.914668	68	1129338	16	1234697
0.915618	69	1130511	17	1234697
0.916639	70	1131771	18	1234697
0.917789	71	1133191	20	1234697
0.918780	72	1134415	17	1234697
0.919963	73	1135875	20	1234697
0.921461	74	1137725	25	1234697
0.922494	75	1139000	17	1234697
0.923109	76	1139760	10	1234697
0.923920	77	1140761	13	1234697
0.925310	78	1142477	22	1234697
0.926589	79	1144057	20	1234697
0.927367	80	1145017	12	1234697
0.928154	81	1145989	12	1234697
0.928951	82	1146973	12	1234697
0.929623	83	1147803	10	1234697
0.930440	84	1148811	12	1234697
0.931128	85	1149661	10	1234697
0.932034	86	1150779	13	1234697
0.932738	87	1151649	10	1234697
0.933593	88	1152705	12	1234697
0.934386	89	1153684	11	1234697
0.934969	90	1154404	8	1234697
0.935928	91	1155587	13	1234697
0.936896	92	1156783	13	1234697
0.937424	93	1157434	7	1234697
0.938185	94	1158374	10	1234697
0.939339	95	1159799	15	1234697
0.940039	96	1160663	9	1234697
0.940824	97	1161633	10	1234697
0.941618	98	1162613	10	1234697
0.942099	99	1163207	6	1234697
0.942585	100	1163807	6	1234697
0.943240	101	1164615	8	1234697
0.943900	102	1165431	8	1234697
0.944234	103	1165843	4	1234697
0.944571	104	1166259	4	1234697
0.945592	105	1167519	12	1234697
0.945935	106	1167943	4	1234697
0.946802	107	1169013	10	1234697
0.947414	108	1169769	7	1234697
0.947679	109	1170096	3	1234697
0.948391	110	1170976	8	1234697
0.949380	111	1172197	11	1234697
0.949562	112	1172421	2	1234697
0.950202	113	1173212	7	1234697
0.950849	114	1174010	7	1234697
0.951221	115	1174470	4	1234697
0.951597	116	1174934	4	1234697
0.952260	117	1175753	7	1234697
0.952643	118	1176225	4	1234697
0.953414	119	1177177	8	1234697
0.954288	120	1178257	9	1234697
0.955170	121	1179346	9	1234697
0.955566	122	1179834	4	1234697
0.956064	123	1180449	5	1234697
0.956968	124	1181565	9	1234697
0.957373	125	1182065	4	1234697
0.957475	126	1182191	1	1234697
0.957886	127	1182699	4	1234697
0.958301	128	1183211	4	1234697
0.959032	129	1184114	7	1234697
0.959558	130	1184764	5	1234697
0.960089	131	1185419	5	1234697
0.960517	132	1185947	4	1234697
0.960840	133	1186346	3	1234697
0.961274	134	1186882	4	1234697
0.961602	135	1187287	3	1234697
0.962043	136	1187831	4	1234697
0.962597	137	1188516	5	1234697
0.963044	138	1189068	4	1234697
0.963157	139	1189207	1	1234697
0.963951	140	1190187	7	1234697
0.964636	141	1191033	6	1234697
0.964981	142	1191459	3	1234697
0.965564	144	1192179	5	1234697
0.966386	145	1193194	7	1234697
0.966859	146	1193778	4	1234697
0.967097	147	1194072	2	1234697
0.967816	148	1194960	6	1234697
0.968299	149	1195556	4	1234697
0.968785	150	1196156	4	1234697
0.969152	151	1196609	3	1234697
0.969275	152	1196761	1	1234697
0.969523	153	1197067	2	1234697
0.969772	154	1197375	2	1234697
0.970526	155	1198305	6	1234697
0.971410	156	1199397	7	1234697
0.971791	157	1199868	3	1234697
0.972047	158	1200184	2	1234697
0.972176	159	1200343	1	1234697
0.972435	160	1200663	2	1234697
0.972827	161	1201146	3	1234697
0.973089	162	1201470	2	1234697
0.973221	163	1201633	1	1234697
0.973487	164	1201961	2	1234697
0.973621	166	1202127	1	1234697
0.973756	167	1202294	1	1234697
0.974165	168	1202798	3	1234697
0.974575	169	1203305	3	1234697
0.974714	171	1203476	1	1234697
0.974853	172	1203648	1	1234697
0.974993	173	1203821	1	1234697
