#cdf		#count	#accum	#count	#total
0.025795	1	1483	1483	57492
0.063713	2	3663	1090	57492
0.092987	3	5346	561	57492
0.115807	4	6658	328	57492
0.138680	5	7973	263	57492
0.160805	6	9245	212	57492
0.186008	7	10694	207	57492
0.208412	8	11982	161	57492
0.231110	9	13287	145	57492
0.253896	10	14597	131	57492
0.273221	11	15708	101	57492
0.293258	12	16860	96	57492
0.313835	13	18043	91	57492
0.331368	14	19051	72	57492
0.346500	15	19921	58	57492
0.363477	16	20897	61	57492
0.377079	17	21679	46	57492
0.389289	18	22381	39	57492
0.405152	19	23293	48	57492
0.420806	20	24193	45	57492
0.430669	21	24760	27	57492
0.441383	22	25376	28	57492
0.451385	23	25951	25	57492
0.460151	24	26455	21	57492
0.472761	25	27180	29	57492
0.481354	26	27674	19	57492
0.488868	27	28106	16	57492
0.496660	28	28554	16	57492
0.502209	29	28873	11	57492
0.513167	30	29503	21	57492
0.519638	31	29875	12	57492
0.526317	32	30259	12	57492
0.536075	33	30820	17	57492
0.546720	34	31432	18	57492
0.556460	35	31992	16	57492
0.564600	36	32460	13	57492
0.571036	37	32830	10	57492
0.576985	38	33172	9	57492
0.585803	39	33679	13	57492
0.591369	40	33999	8	57492
0.594935	41	34204	5	57492
0.602240	42	34624	10	57492
0.608224	43	34968	8	57492
0.612050	44	35188	5	57492
0.618312	45	35548	8	57492
0.621513	46	35732	4	57492
0.624783	47	35920	4	57492
0.628957	48	36160	5	57492
0.635775	49	36552	8	57492
0.638384	50	36702	3	57492
0.642820	51	36957	5	57492
0.644629	52	37061	2	57492
0.649238	53	37326	5	57492
0.650177	54	37380	1	57492
0.654004	55	37600	4	57492
0.658874	56	37880	5	57492
0.663831	57	38165	5	57492
0.670893	58	38571	7	57492
0.674998	59	38807	4	57492
0.680216	60	39107	5	57492
0.683452	62	39293	3	57492
0.684547	63	39356	1	57492
0.687887	64	39548	3	57492
0.689018	65	39613	1	57492
0.692462	66	39811	3	57492
0.699454	67	40213	6	57492
0.703002	68	40417	3	57492
0.706603	69	40624	3	57492
0.707820	70	40694	1	57492
0.715230	71	41120	6	57492
0.718987	72	41336	3	57492
0.721526	73	41482	2	57492
0.724101	74	41630	2	57492
0.730710	76	42010	5	57492
0.736068	77	42318	4	57492
0.737424	78	42396	1	57492
0.738798	79	42475	1	57492
0.740190	80	42555	1	57492
0.741599	81	42636	1	57492
0.743025	82	42718	1	57492
0.744504	85	42803	1	57492
0.745999	86	42889	1	57492
0.750591	88	43153	3	57492
0.755236	89	43420	3	57492
0.759932	90	43690	3	57492
0.763097	91	43872	2	57492
0.769498	92	44240	4	57492
0.771168	96	44336	1	57492
0.772855	97	44433	1	57492
0.774595	100	44533	1	57492
0.778178	103	44739	2	57492
0.779987	104	44843	1	57492
0.781831	106	44949	1	57492
0.785588	108	45165	2	57492
0.787483	109	45274	1	57492
0.789414	111	45385	1	57492
0.795363	114	45727	3	57492
0.797381	116	45843	1	57492
0.799468	120	45963	1	57492
0.801590	122	46085	1	57492
0.803729	123	46208	1	57492
0.810252	125	46583	3	57492
0.812478	128	46711	1	57492
0.814896	139	46850	1	57492
0.819836	142	47134	2	57492
0.822375	146	47280	1	57492
0.824932	147	47427	1	57492
0.827524	149	47576	1	57492
0.830342	162	47738	1	57492
0.833177	163	47901	1	57492
0.836134	170	48071	1	57492
0.839160	174	48245	1	57492
0.842204	175	48420	1	57492
0.848501	181	48782	2	57492
0.851788	189	48971	1	57492
0.855128	192	49163	1	57492
0.858641	202	49365	1	57492
0.862242	207	49572	1	57492
0.865929	212	49784	1	57492
0.869895	228	50012	1	57492
0.873948	233	50245	1	57492
0.878279	249	50494	1	57492
0.882627	250	50744	1	57492
0.887080	256	51000	1	57492
0.891741	268	51268	1	57492
0.901273	274	51816	2	57492
0.906317	290	52106	1	57492
0.911640	306	52412	1	57492
0.917223	321	52733	1	57492
0.923815	379	53112	1	57492
0.930843	404	53516	1	57492
0.938426	436	53952	1	57492
0.947227	506	54458	1	57492
0.956168	514	54972	1	57492
0.966326	584	55556	1	57492
0.976727	598	56154	1	57492
0.988311	666	56820	1	57492
1.000000	672	57492	1	57492
