#cdf		#count	#accum	#count	#total
0.320642	1	4034	4034	12581
0.468802	2	5898	932	12581
0.551546	3	6939	347	12581
0.611001	4	7687	187	12581
0.654717	5	8237	110	12581
0.690963	6	8693	76	12581
0.721564	7	9078	55	12581
0.739369	8	9302	28	12581
0.757253	9	9527	25	12581
0.775535	10	9757	23	12581
0.790398	11	9944	17	12581
0.803752	12	10112	14	12581
0.818218	13	10294	14	12581
0.823782	14	10364	5	12581
0.830936	15	10454	6	12581
0.836023	16	10518	4	12581
0.841428	17	10586	4	12581
0.848581	18	10676	5	12581
0.854622	19	10752	4	12581
0.864160	20	10872	6	12581
0.867499	21	10914	2	12581
0.869247	22	10936	1	12581
0.874732	23	11005	3	12581
0.876719	25	11030	1	12581
0.880852	26	11082	2	12581
0.887529	28	11166	3	12581
0.889834	29	11195	1	12581
0.894921	32	11259	2	12581
0.900167	33	11325	2	12581
0.902869	34	11359	1	12581
0.905731	36	11395	1	12581
0.911613	37	11469	2	12581
0.914713	39	11508	1	12581
0.917892	40	11548	1	12581
0.921151	41	11589	1	12581
0.927987	43	11675	2	12581
0.931722	47	11722	1	12581
0.935776	51	11773	1	12581
0.939909	52	11825	1	12581
0.944678	60	11885	1	12581
0.949845	65	11950	1	12581
0.956283	81	12031	1	12581
0.963119	86	12117	1	12581
0.970591	94	12211	1	12581
0.979095	107	12318	1	12581
0.988554	119	12437	1	12581
1.000000	144	12581	1	12581
