#cdf		#length	#accum	#count	#total
0.065178	1	80475	80475	1234697
0.106591	2	131607	51132	1234697
0.218902	3	270278	138671	1234697
0.421123	4	519959	249681	1234697
0.482100	5	595248	75289	1234697
0.539674	6	666334	71086	1234697
0.588365	7	726452	60118	1234697
0.636583	8	785987	59535	1234697
0.669801	9	827001	41014	1234697
0.701877	10	866606	39605	1234697
0.727797	11	898609	32003	1234697
0.752403	12	928990	30381	1234697
0.772276	13	953527	24537	1234697
0.790968	14	976606	23079	1234697
0.806004	15	995171	18565	1234697
0.819808	16	1012215	17044	1234697
0.831298	17	1026401	14186	1234697
0.842054	18	1039682	13281	1234697
0.851286	19	1051080	11398	1234697
0.860084	20	1061943	10863	1234697
0.867602	21	1071225	9282	1234697
0.874725	22	1080020	8795	1234697
0.880963	23	1087722	7702	1234697
0.886882	24	1095031	7309	1234697
0.892266	25	1101678	6647	1234697
0.897220	26	1107795	6117	1234697
0.901708	27	1113336	5541	1234697
0.906081	28	1118735	5399	1234697
0.910064	29	1123653	4918	1234697
0.913907	30	1128398	4745	1234697
0.917520	31	1132859	4461	1234697
0.921352	32	1137590	4731	1234697
0.924835	33	1141891	4301	1234697
0.928112	34	1145937	4046	1234697
0.931032	35	1149543	3606	1234697
0.933843	36	1153013	3470	1234697
0.936407	37	1156179	3166	1234697
0.938914	38	1159274	3095	1234697
0.941318	39	1162242	2968	1234697
0.943479	40	1164911	2669	1234697
0.945463	41	1167360	2449	1234697
0.947268	42	1169589	2229	1234697
0.949035	43	1171771	2182	1234697
0.950713	44	1173842	2071	1234697
0.952422	45	1175953	2111	1234697
0.953924	46	1177807	1854	1234697
0.955420	47	1179654	1847	1234697
0.956880	48	1181457	1803	1234697
0.958302	49	1183213	1756	1234697
0.959646	50	1184872	1659	1234697
0.960943	51	1186473	1601	1234697
0.962237	52	1188071	1598	1234697
0.963398	53	1189505	1434	1234697
0.964544	54	1190919	1414	1234697
0.965594	55	1192216	1297	1234697
0.966644	56	1193513	1297	1234697
0.967661	57	1194768	1255	1234697
0.968656	58	1195997	1229	1234697
0.969563	59	1197117	1120	1234697
0.970492	60	1198264	1147	1234697
0.971339	61	1199309	1045	1234697
0.972073	62	1200216	907	1234697
0.972825	63	1201144	928	1234697
0.973564	64	1202057	913	1234697
0.974259	65	1202915	858	1234697
0.974907	66	1203715	800	1234697
0.975490	67	1204434	719	1234697
0.976069	68	1205149	715	1234697
0.976619	69	1205828	679	1234697
0.977133	70	1206463	635	1234697
0.977594	71	1207032	569	1234697
0.978089	72	1207644	612	1234697
0.978516	73	1208171	527	1234697
0.978963	74	1208723	552	1234697
0.979412	75	1209277	554	1234697
0.979812	76	1209771	494	1234697
0.980187	77	1210234	463	1234697
0.980591	78	1210733	499	1234697
0.980935	79	1211158	425	1234697
0.981281	80	1211585	427	1234697
0.981608	81	1211989	404	1234697
0.981915	82	1212367	378	1234697
0.982213	83	1212736	369	1234697
0.982532	84	1213129	393	1234697
0.982810	85	1213473	344	1234697
0.983103	86	1213834	361	1234697
0.983367	87	1214160	326	1234697
0.983636	88	1214492	332	1234697
0.983892	89	1214809	317	1234697
0.984149	90	1215126	317	1234697
0.984403	91	1215439	313	1234697
0.984673	92	1215773	334	1234697
0.984883	93	1216032	259	1234697
0.985136	94	1216345	313	1234697
0.985361	95	1216622	277	1234697
0.985649	96	1216978	356	1234697
0.985937	97	1217333	355	1234697
0.986225	98	1217689	356	1234697
0.986474	99	1217996	307	1234697
0.986717	100	1218296	300	1234697
0.986930	101	1218560	264	1234697
0.987163	102	1218847	287	1234697
0.987342	103	1219068	221	1234697
0.987543	104	1219316	248	1234697
0.987734	105	1219552	236	1234697
0.987905	106	1219763	211	1234697
0.988073	107	1219971	208	1234697
0.988229	108	1220163	192	1234697
0.988387	109	1220359	196	1234697
0.988535	110	1220541	182	1234697
0.988677	111	1220716	175	1234697
0.988829	112	1220904	188	1234697
