#cdf		#length	#accum	#count	#total
0.148380	1	7269	7269	48989
0.250260	2	12260	4991	48989
0.381249	3	18677	6417	48989
0.471677	4	23107	4430	48989
0.530486	5	25988	2881	48989
0.577538	6	28293	2305	48989
0.616567	7	30205	1912	48989
0.652126	8	31947	1742	48989
0.683133	9	33466	1519	48989
0.711507	10	34856	1390	48989
0.737839	11	36146	1290	48989
0.760477	12	37255	1109	48989
0.779869	13	38205	950	48989
0.798016	14	39094	889	48989
0.814693	15	39911	817	48989
0.829002	16	40612	701	48989
0.843148	17	41305	693	48989
0.855253	18	41898	593	48989
0.867113	19	42479	581	48989
0.877177	20	42972	493	48989
0.886138	21	43411	439	48989
0.894956	22	43843	432	48989
0.902978	23	44236	393	48989
0.910266	24	44593	357	48989
0.917512	25	44948	355	48989
0.923677	26	45250	302	48989
0.929494	27	45535	285	48989
0.934434	28	45777	242	48989
0.939129	29	46007	230	48989
0.943232	30	46208	201	48989
0.947682	31	46426	218	48989
0.951703	32	46623	197	48989
0.955276	33	46798	175	48989
0.958562	34	46959	161	48989
0.961175	35	47087	128	48989
0.963706	36	47211	124	48989
0.966299	37	47338	127	48989
0.968585	38	47450	112	48989
0.970830	39	47560	110	48989
0.972892	40	47661	101	48989
0.974423	41	47736	75	48989
0.976342	42	47830	94	48989
0.978322	43	47927	97	48989
0.979975	44	48008	81	48989
0.981486	45	48082	74	48989
0.982588	46	48136	54	48989
0.983976	47	48204	68	48989
0.984833	48	48246	42	48989
0.985650	49	48286	40	48989
0.986609	50	48333	47	48989
0.987344	51	48369	36	48989
0.988059	52	48404	35	48989
0.988834	53	48442	38	48989
0.989406	54	48470	28	48989
0.990161	55	48507	37	48989
0.990937	56	48545	38	48989
0.991590	57	48577	32	48989
0.992264	58	48610	33	48989
0.992651	59	48629	19	48989
0.993121	60	48652	23	48989
0.993366	61	48664	12	48989
0.993835	62	48687	23	48989
0.994366	63	48713	26	48989
0.994652	64	48727	14	48989
0.995101	65	48749	22	48989
0.995387	66	48763	14	48989
0.995632	67	48775	12	48989
0.995958	68	48791	16	48989
0.996162	69	48801	10	48989
0.996387	70	48812	11	48989
0.996530	71	48819	7	48989
0.996632	72	48824	5	48989
0.996918	73	48838	14	48989
0.997020	74	48843	5	48989
0.997265	75	48855	12	48989
0.997448	76	48864	9	48989
0.997510	77	48867	3	48989
0.997673	78	48875	8	48989
0.997816	79	48882	7	48989
0.997938	80	48888	6	48989
0.998061	81	48894	6	48989
0.998285	82	48905	11	48989
0.998469	83	48914	9	48989
0.998632	84	48922	8	48989
0.998694	85	48925	3	48989
0.998857	86	48933	8	48989
0.998898	87	48935	2	48989
0.999041	88	48942	7	48989
0.999061	89	48943	1	48989
0.999163	91	48948	5	48989
0.999204	92	48950	2	48989
0.999224	93	48951	1	48989
0.999265	94	48953	2	48989
0.999286	95	48954	1	48989
0.999306	97	48955	1	48989
0.999347	98	48957	2	48989
0.999367	99	48958	1	48989
0.999408	100	48960	2	48989
0.999449	101	48962	2	48989
0.999510	102	48965	3	48989
0.999551	103	48967	2	48989
0.999571	104	48968	1	48989
0.999612	105	48970	2	48989
0.999673	106	48973	3	48989
0.999714	107	48975	2	48989
0.999735	108	48976	1	48989
0.999755	111	48977	1	48989
0.999775	112	48978	1	48989
0.999796	113	48979	1	48989
0.999837	115	48981	2	48989
0.999878	120	48983	2	48989
0.999898	123	48984	1	48989
0.999918	124	48985	1	48989
0.999939	132	48986	1	48989
0.999959	150	48987	1	48989
0.999980	176	48988	1	48989
1.000000	183	48989	1	48989
