#cdf		#count	#accum	#count	#total
0.303050	1	8099	8099	26725
0.462975	2	12373	2137	26725
0.560973	3	14992	873	26725
0.621141	4	16600	402	26725
0.666043	5	17800	240	26725
0.699046	6	18682	147	26725
0.721310	7	19277	85	26725
0.741066	8	19805	66	26725
0.755210	9	20183	42	26725
0.772049	10	20633	45	26725
0.781927	11	20897	24	26725
0.794051	12	21221	27	26725
0.803293	13	21468	19	26725
0.813770	14	21748	20	26725
0.823873	15	22018	18	26725
0.829261	16	22162	9	26725
0.838167	17	22400	14	26725
0.844902	18	22580	10	26725
0.851300	19	22751	9	26725
0.861029	20	23011	13	26725
0.872030	21	23305	14	26725
0.876969	22	23437	6	26725
0.879551	23	23506	3	26725
0.883143	24	23602	4	26725
0.886885	25	23702	4	26725
0.891749	26	23832	5	26725
0.893770	27	23886	2	26725
0.895865	28	23942	2	26725
0.900206	29	24058	4	26725
0.902451	30	24118	2	26725
0.903611	31	24149	1	26725
0.904808	32	24181	1	26725
0.907278	33	24247	2	26725
0.912367	34	24383	4	26725
0.916296	35	24488	3	26725
0.920337	36	24596	3	26725
0.921721	37	24633	1	26725
0.923143	38	24671	1	26725
0.927633	40	24791	3	26725
0.929167	41	24832	1	26725
0.933882	42	24958	3	26725
0.935491	43	25001	1	26725
0.937138	44	25045	1	26725
0.938821	45	25090	1	26725
0.940655	49	25139	1	26725
0.942526	50	25189	1	26725
0.946342	51	25291	2	26725
0.948288	52	25343	1	26725
0.950271	53	25396	1	26725
0.952292	54	25450	1	26725
0.956408	55	25560	2	26725
0.962919	58	25734	3	26725
0.965164	60	25794	1	26725
0.967446	61	25855	1	26725
0.972236	64	25983	2	26725
0.975042	75	26058	1	26725
0.981403	85	26228	2	26725
0.984621	86	26314	1	26725
0.987877	87	26401	1	26725
0.991955	109	26510	1	26725
1.000000	215	26725	1	26725
