#cdf		#count	#accum	#count	#total
0.326457	1	4004	4004	12265
0.474684	2	5822	909	12265
0.552711	3	6779	319	12265
0.617285	4	7571	198	12265
0.658867	5	8081	102	12265
0.690664	6	8471	65	12265
0.720913	7	8842	53	12265
0.739177	8	9066	28	12265
0.764126	9	9372	34	12265
0.780432	10	9572	20	12265
0.797472	11	9781	19	12265
0.809213	12	9925	12	12265
0.819812	13	10055	10	12265
0.824378	14	10111	4	12265
0.834162	15	10231	8	12265
0.836771	16	10263	2	12265
0.840929	17	10314	3	12265
0.848267	18	10404	5	12265
0.862210	19	10575	9	12265
0.871993	20	10695	6	12265
0.875744	23	10741	2	12265
0.877701	24	10765	1	12265
0.879739	25	10790	1	12265
0.881859	26	10816	1	12265
0.886262	27	10870	2	12265
0.890991	29	10928	2	12265
0.893437	30	10958	1	12265
0.901019	31	11051	3	12265
0.903628	32	11083	1	12265
0.906563	36	11119	1	12265
0.909580	37	11156	1	12265
0.919119	39	11273	3	12265
0.922381	40	11313	1	12265
0.929393	43	11399	2	12265
0.932980	44	11443	1	12265
0.937220	52	11495	1	12265
0.941623	54	11549	1	12265
0.946188	56	11605	1	12265
0.951243	62	11667	1	12265
0.957358	75	11742	1	12265
0.963881	80	11822	1	12265
0.970811	85	11907	1	12265
0.978965	100	12007	1	12265
0.988748	120	12127	1	12265
1.000000	138	12265	1	12265
