#cdf		#count	#accum	#count	#total
0.132163	1	2793	2793	21133
0.242701	2	5129	1168	21133
0.314958	3	6656	509	21133
0.383476	4	8104	362	21133
0.432688	5	9144	208	21133
0.478115	6	10104	160	21133
0.517201	7	10930	118	21133
0.547864	8	11578	81	21133
0.577675	9	12208	70	21133
0.601808	10	12718	51	21133
0.618985	11	13081	33	21133
0.637723	12	13477	33	21133
0.649411	13	13724	19	21133
0.669285	14	14144	30	21133
0.686320	15	14504	24	21133
0.697677	16	14744	15	21133
0.714570	17	15101	21	21133
0.722235	18	15263	9	21133
0.733024	19	15491	12	21133
0.742488	20	15691	10	21133
0.755406	21	15964	13	21133
0.763734	22	16140	8	21133
0.770265	23	16278	6	21133
0.777079	24	16422	6	21133
0.785359	25	16597	7	21133
0.791511	26	16727	5	21133
0.795344	27	16808	3	21133
0.800644	28	16920	4	21133
0.803388	29	16978	2	21133
0.807647	30	17068	3	21133
0.810581	31	17130	2	21133
0.812095	32	17162	1	21133
0.818341	33	17294	4	21133
0.821559	34	17362	2	21133
0.826527	35	17467	3	21133
0.830218	39	17545	2	21133
0.835896	40	17665	3	21133
0.845597	41	17870	5	21133
0.849572	42	17954	2	21133
0.853736	44	18042	2	21133
0.857995	45	18132	2	21133
0.860266	48	18180	1	21133
0.862585	49	18229	1	21133
0.864951	50	18279	1	21133
0.869777	51	18381	2	21133
0.872238	52	18433	1	21133
0.874746	53	18486	1	21133
0.877443	57	18543	1	21133
0.880235	59	18602	1	21133
0.883169	62	18664	1	21133
0.889320	65	18794	2	21133
0.895755	68	18930	2	21133
0.899068	70	19000	1	21133
0.902853	80	19080	1	21133
0.906734	82	19162	1	21133
0.910661	83	19245	1	21133
0.914872	89	19334	1	21133
0.919273	93	19427	1	21133
0.923721	94	19521	1	21133
0.928642	104	19625	1	21133
0.934131	116	19741	1	21133
0.939952	123	19864	1	21133
0.945867	125	19989	1	21133
0.958927	138	20265	2	21133
0.965552	140	20405	1	21133
0.973028	158	20563	1	21133
0.980930	167	20730	1	21133
0.990063	193	20923	1	21133
1.000000	210	21133	1	21133
