#cdf		#length	#accum	#count	#total
0.200866	1	29642	29642	147571
0.264923	2	39095	9453	147571
0.462347	3	68229	29134	147571
0.609957	4	90012	21783	147571
0.666106	5	98298	8286	147571
0.698274	6	103045	4747	147571
0.727826	7	107406	4361	147571
0.749158	8	110554	3148	147571
0.767732	9	113295	2741	147571
0.783216	10	115580	2285	147571
0.796451	11	117533	1953	147571
0.807523	12	119167	1634	147571
0.818067	13	120723	1556	147571
0.826680	14	121994	1271	147571
0.835394	15	123280	1286	147571
0.842347	16	124306	1026	147571
0.849117	17	125305	999	147571
0.855161	18	126197	892	147571
0.861111	19	127075	878	147571
0.866153	20	127819	744	147571
0.871458	21	128602	783	147571
0.876080	22	129284	682	147571
0.879943	23	129854	570	147571
0.883798	24	130423	569	147571
0.887580	25	130981	558	147571
0.890954	26	131479	498	147571
0.894641	27	132023	544	147571
0.897460	28	132439	416	147571
0.900604	29	132903	464	147571
0.903606	30	133346	443	147571
0.907102	31	133862	516	147571
0.912686	32	134686	824	147571
0.917789	33	135439	753	147571
0.922254	34	136098	659	147571
0.925500	35	136577	479	147571
0.927980	36	136943	366	147571
0.930115	37	137258	315	147571
0.932365	38	137590	332	147571
0.934391	39	137889	299	147571
0.936315	40	138173	284	147571
0.937881	41	138404	231	147571
0.939555	42	138651	247	147571
0.941228	43	138898	247	147571
0.942604	44	139101	203	147571
0.944129	45	139326	225	147571
0.945301	46	139499	173	147571
0.946636	47	139696	197	147571
0.947957	48	139891	195	147571
0.949184	49	140072	181	147571
0.950295	50	140236	164	147571
0.951657	51	140437	201	147571
0.952829	52	140610	173	147571
0.953880	53	140765	155	147571
0.954937	54	140921	156	147571
0.955940	55	141069	148	147571
0.956922	56	141214	145	147571
0.957986	57	141371	157	147571
0.958860	58	141500	129	147571
0.959735	59	141629	129	147571
0.960690	60	141770	141	147571
0.961666	61	141914	144	147571
0.962506	62	142038	124	147571
0.963279	63	142152	114	147571
0.963929	64	142248	96	147571
0.964688	65	142360	112	147571
0.965298	66	142450	90	147571
0.966010	67	142555	105	147571
0.966525	68	142631	76	147571
0.967155	69	142724	93	147571
0.967785	70	142817	93	147571
0.968286	71	142891	74	147571
0.968822	72	142970	79	147571
0.969391	73	143054	84	147571
0.969953	74	143137	83	147571
0.970550	75	143225	88	147571
0.971133	76	143311	86	147571
0.971661	77	143389	78	147571
0.972108	78	143455	66	147571
0.972610	79	143529	74	147571
0.973030	80	143591	62	147571
0.973470	81	143656	65	147571
0.973911	82	143721	65	147571
0.974338	83	143784	63	147571
0.974792	84	143851	67	147571
0.975137	85	143902	51	147571
0.975469	86	143951	49	147571
0.975801	87	144000	49	147571
0.976154	88	144052	52	147571
0.976635	89	144123	71	147571
0.976947	90	144169	46	147571
0.977353	91	144229	60	147571
0.977733	92	144285	56	147571
0.978105	93	144340	55	147571
0.978465	94	144393	53	147571
0.978783	95	144440	47	147571
0.979176	96	144498	58	147571
0.979583	97	144558	60	147571
0.979955	98	144613	55	147571
0.980254	99	144657	44	147571
0.980552	100	144701	44	147571
0.980809	101	144739	38	147571
0.981033	102	144772	33	147571
0.981317	103	144814	42	147571
0.981555	104	144849	35	147571
0.981751	105	144878	29	147571
0.981961	106	144909	31	147571
0.982144	107	144936	27	147571
0.982320	108	144962	26	147571
0.982551	109	144996	34	147571
0.982774	110	145029	33	147571
0.982917	111	145050	21	147571
0.983086	112	145075	25	147571
0.983222	113	145095	20	147571
0.983384	114	145119	24	147571
0.983527	115	145140	21	147571
0.983669	116	145161	21	147571
0.983838	117	145186	25	147571
0.984014	118	145212	26	147571
0.984143	119	145231	19	147571
0.984313	120	145256	25	147571
0.984435	121	145274	18	147571
0.984563	122	145293	19	147571
0.984658	123	145307	14	147571
0.984740	124	145319	12	147571
0.984889	125	145341	22	147571
0.984983	126	145355	14	147571
0.985085	127	145370	15	147571
0.985160	128	145381	11	147571
0.985309	129	145403	22	147571
0.985458	130	145425	22	147571
0.985587	131	145444	19	147571
0.985742	132	145467	23	147571
0.985810	133	145477	10	147571
0.985959	134	145499	22	147571
0.986027	135	145509	10	147571
0.986108	136	145521	12	147571
0.986278	137	145546	25	147571
0.986352	138	145557	11	147571
0.986461	139	145573	16	147571
0.986562	140	145588	15	147571
0.986657	141	145602	14	147571
0.986759	142	145617	15	147571
0.986854	143	145631	14	147571
0.986962	144	145647	16	147571
0.987105	145	145668	21	147571
0.987206	146	145683	15	147571
0.987281	147	145694	11	147571
0.987355	148	145705	11	147571
0.987477	149	145723	18	147571
0.987572	150	145737	14	147571
0.987633	151	145746	9	147571
0.987741	152	145762	16	147571
0.987816	153	145773	11	147571
0.987904	154	145786	13	147571
0.987999	155	145800	14	147571
0.988101	156	145815	15	147571
0.988155	157	145823	8	147571
0.988270	158	145840	17	147571
0.988345	159	145851	11	147571
0.988446	160	145866	15	147571
0.988561	161	145883	17	147571
0.988622	162	145892	9	147571
0.988677	163	145900	8	147571
0.988792	164	145917	17	147571
0.988832	165	145923	6	147571
0.988907	166	145934	11	147571
0.989002	167	145948	14	147571
0.989131	168	145967	19	147571
0.989246	169	145984	17	147571
0.989348	170	145999	15	147571
0.989442	171	146013	14	147571
0.989530	172	146026	13	147571
0.989652	173	146044	18	147571
0.989822	174	146069	25	147571
0.989937	175	146086	17	147571
0.990039	176	146101	15	147571
0.990147	177	146117	16	147571
0.990283	178	146137	20	147571
0.990411	179	146156	19	147571
0.990669	180	146194	38	147571
0.990852	181	146221	27	147571
0.990981	182	146240	19	147571
0.991231	183	146277	37	147571
0.991624	184	146335	58	147571
0.991956	185	146384	49	147571
0.992153	186	146413	29	147571
0.992397	187	146449	36	147571
0.992709	188	146495	46	147571
0.993081	189	146550	55	147571
0.993149	190	146560	10	147571
0.993196	191	146567	7	147571
0.993298	192	146582	15	147571
0.993413	193	146599	17	147571
0.993501	194	146612	13	147571
0.993610	195	146628	16	147571
0.993644	196	146633	5	147571
0.993725	197	146645	12	147571
0.993752	198	146649	4	147571
0.993793	199	146655	6	147571
0.993820	200	146659	4	147571
0.993854	201	146664	5	147571
0.993881	202	146668	4	147571
0.993901	203	146671	3	147571
0.993942	204	146677	6	147571
0.993962	205	146680	3	147571
0.993983	206	146683	3	147571
0.994010	207	146687	4	147571
0.994044	208	146692	5	147571
0.994071	209	146696	4	147571
0.994125	210	146704	8	147571
0.994166	211	146710	6	147571
0.994179	212	146712	2	147571
0.994199	213	146715	3	147571
0.994220	214	146718	3	147571
0.994247	215	146722	4	147571
0.994274	216	146726	4	147571
0.994308	217	146731	5	147571
0.994328	218	146734	3	147571
0.994355	219	146738	4	147571
0.994369	220	146740	2	147571
0.994396	221	146744	4	147571
0.994423	222	146748	4	147571
0.994450	223	146752	4	147571
0.994477	224	146756	4	147571
0.994484	225	146757	1	147571
0.994511	226	146761	4	147571
0.994538	227	146765	4	147571
0.994565	228	146769	4	147571
0.994599	229	146774	5	147571
0.994613	230	146776	2	147571
0.994647	231	146781	5	147571
0.994660	233	146783	2	147571
0.994687	234	146787	4	147571
0.994721	235	146792	5	147571
0.994762	236	146798	6	147571
0.994775	237	146800	2	147571
0.994809	238	146805	5	147571
0.994843	240	146810	5	147571
0.994863	241	146813	3	147571
0.994884	242	146816	3	147571
0.994924	243	146822	6	147571
0.994938	244	146824	2	147571
0.994952	245	146826	2	147571
0.994958	246	146827	1	147571
0.995019	247	146836	9	147571
0.995026	248	146837	1	147571
0.995060	249	146842	5	147571
0.995094	250	146847	5	147571
0.995107	251	146849	2	147571
0.995128	252	146852	3	147571
0.995155	253	146856	4	147571
0.995162	254	146857	1	147571
0.995175	255	146859	2	147571
0.995196	256	146862	3	147571
0.995216	257	146865	3	147571
0.995270	258	146873	8	147571
0.995284	259	146875	2	147571
0.995318	261	146880	5	147571
0.995345	262	146884	4	147571
0.995372	263	146888	4	147571
0.995399	264	146892	4	147571
0.995412	265	146894	2	147571
0.995439	266	146898	4	147571
0.995460	267	146901	3	147571
0.995473	268	146903	2	147571
0.995500	269	146907	4	147571
0.995521	270	146910	3	147571
0.995528	271	146911	1	147571
0.995541	272	146913	2	147571
0.995555	273	146915	2	147571
0.995575	274	146918	3	147571
0.995602	275	146922	4	147571
0.995622	276	146925	3	147571
0.995670	277	146932	7	147571
0.995697	278	146936	4	147571
0.995731	279	146941	5	147571
0.995751	280	146944	3	147571
0.995765	281	146946	2	147571
0.995792	282	146950	4	147571
0.995799	283	146951	1	147571
0.995826	284	146955	4	147571
0.995839	285	146957	2	147571
0.995873	286	146962	5	147571
0.995880	287	146963	1	147571
0.995907	288	146967	4	147571
0.995941	289	146972	5	147571
0.995988	290	146979	7	147571
0.996009	291	146982	3	147571
0.996029	292	146985	3	147571
0.996063	293	146990	5	147571
0.996076	294	146992	2	147571
0.996124	295	146999	7	147571
0.996137	296	147001	2	147571
0.996158	297	147004	3	147571
0.996185	298	147008	4	147571
0.996205	300	147011	3	147571
0.996232	301	147015	4	147571
0.996246	302	147017	2	147571
0.996253	303	147018	1	147571
0.996273	304	147021	3	147571
0.996300	305	147025	4	147571
0.996327	306	147029	4	147571
0.996341	307	147031	2	147571
0.996375	308	147036	5	147571
0.996381	309	147037	1	147571
0.996402	310	147040	3	147571
0.996415	311	147042	2	147571
0.996436	312	147045	3	147571
0.996449	313	147047	2	147571
0.996469	314	147050	3	147571
0.996483	316	147052	2	147571
0.996497	317	147054	2	147571
0.996503	319	147055	1	147571
0.996510	320	147056	1	147571
0.996524	321	147058	2	147571
0.996530	323	147059	1	147571
0.996551	324	147062	3	147571
0.996558	325	147063	1	147571
0.996571	326	147065	2	147571
0.996578	327	147066	1	147571
0.996585	328	147067	1	147571
0.996605	329	147070	3	147571
0.996619	330	147072	2	147571
0.996639	331	147075	3	147571
0.996652	332	147077	2	147571
0.996659	334	147078	1	147571
0.996693	335	147083	5	147571
0.996700	337	147084	1	147571
0.996720	338	147087	3	147571
0.996734	339	147089	2	147571
0.996747	340	147091	2	147571
0.996768	341	147094	3	147571
0.996774	342	147095	1	147571
0.996781	344	147096	1	147571
0.996802	345	147099	3	147571
0.996808	346	147100	1	147571
0.996822	350	147102	2	147571
0.996829	351	147103	1	147571
0.996842	352	147105	2	147571
0.996849	353	147106	1	147571
0.996869	354	147109	3	147571
0.996876	356	147110	1	147571
0.996883	357	147111	1	147571
0.996890	358	147112	1	147571
0.996896	359	147113	1	147571
0.996917	360	147116	3	147571
0.996937	361	147119	3	147571
0.996964	363	147123	4	147571
0.996978	364	147125	2	147571
0.997005	365	147129	4	147571
0.997012	366	147130	1	147571
0.997032	367	147133	3	147571
0.997045	368	147135	2	147571
0.997052	369	147136	1	147571
0.997059	371	147137	1	147571
0.997100	372	147143	6	147571
0.997127	373	147147	4	147571
0.997147	374	147150	3	147571
0.997161	375	147152	2	147571
0.997188	376	147156	4	147571
0.997215	377	147160	4	147571
0.997249	378	147165	5	147571
0.997276	379	147169	4	147571
