#cdf		#length	#accum	#count	#total
0.260998	1	12032	12032	46100
0.419544	2	19341	7309	46100
0.550000	3	25355	6014	46100
0.649501	4	29942	4587	46100
0.723514	5	33354	3412	46100
0.778286	6	35879	2525	46100
0.822299	7	37908	2029	46100
0.857701	8	39540	1632	46100
0.886269	9	40857	1317	46100
0.908004	10	41859	1002	46100
0.925206	11	42652	793	46100
0.940434	12	43354	702	46100
0.952581	13	43914	560	46100
0.961692	14	44334	420	46100
0.969067	15	44674	340	46100
0.975076	16	44951	277	46100
0.979848	17	45171	220	46100
0.983427	18	45336	165	46100
0.986356	19	45471	135	46100
0.989132	20	45599	128	46100
0.991258	21	45697	98	46100
0.993037	22	45779	82	46100
0.994425	23	45843	64	46100
0.995488	24	45892	49	46100
0.996312	25	45930	38	46100
0.997050	26	45964	34	46100
0.997766	27	45997	33	46100
0.998048	28	46010	13	46100
0.998460	29	46029	19	46100
0.998677	30	46039	10	46100
0.999002	31	46054	15	46100
0.999241	32	46065	11	46100
0.999436	33	46074	9	46100
0.999566	34	46080	6	46100
0.999675	35	46085	5	46100
0.999761	36	46089	4	46100
0.999783	37	46090	1	46100
0.999870	38	46094	4	46100
0.999913	40	46096	2	46100
0.999978	41	46099	3	46100
1.000000	60	46100	1	46100
