#cdf		#count	#accum	#count	#total
0.252624	1	3635	3635	14389
0.403989	2	5813	1089	14389
0.490305	3	7055	414	14389
0.557301	4	8019	241	14389
0.608381	5	8754	147	14389
0.645076	6	9282	88	14389
0.677184	7	9744	66	14389
0.697199	8	10032	36	14389
0.716589	9	10311	31	14389
0.738133	10	10621	31	14389
0.754952	11	10863	22	14389
0.775801	12	11163	25	14389
0.789353	13	11358	15	14389
0.800056	14	11512	11	14389
0.807353	15	11617	7	14389
0.814025	16	11713	6	14389
0.818750	17	11781	4	14389
0.826256	18	11889	6	14389
0.832858	19	11984	5	14389
0.837028	20	12044	3	14389
0.841407	21	12107	3	14389
0.844465	22	12151	2	14389
0.849260	23	12220	3	14389
0.854264	24	12292	3	14389
0.857739	25	12342	2	14389
0.859545	26	12368	1	14389
0.861422	27	12395	1	14389
0.863368	28	12423	1	14389
0.869414	29	12510	3	14389
0.871499	30	12540	1	14389
0.873653	31	12571	1	14389
0.880325	32	12667	3	14389
0.882619	33	12700	1	14389
0.887483	35	12770	2	14389
0.892487	36	12842	2	14389
0.897630	37	12916	2	14389
0.900271	38	12954	1	14389
0.905970	41	13036	2	14389
0.912364	46	13128	2	14389
0.915699	48	13176	1	14389
0.919105	49	13225	1	14389
0.922649	51	13276	1	14389
0.926402	54	13330	1	14389
0.930224	55	13385	1	14389
0.934116	56	13441	1	14389
0.938356	61	13502	1	14389
0.943499	74	13576	1	14389
0.948989	79	13655	1	14389
0.955800	98	13753	1	14389
0.962819	101	13854	1	14389
0.970603	112	13966	1	14389
0.979568	129	14095	1	14389
0.989436	142	14237	1	14389
1.000000	152	14389	1	14389
