#cdf		#count	#accum	#count	#total
0.020574	1	1370	1370	66590
0.047695	2	3176	903	66590
0.068689	3	4574	466	66590
0.088031	4	5862	322	66590
0.107328	5	7147	257	66590
0.124088	6	8263	186	66590
0.141958	7	9453	170	66590
0.161300	8	10741	161	66590
0.180763	9	12037	144	66590
0.198934	10	13247	121	66590
0.214627	11	14292	95	66590
0.233729	12	15564	106	66590
0.252861	13	16838	98	66590
0.269260	14	17930	78	66590
0.281649	15	18755	55	66590
0.297027	16	19779	64	66590
0.313110	17	20850	63	66590
0.324463	18	21606	42	66590
0.336447	19	22404	42	66590
0.350863	20	23364	48	66590
0.362217	21	24120	36	66590
0.376093	22	25044	42	66590
0.388872	23	25895	37	66590
0.402928	24	26831	39	66590
0.412314	25	27456	25	66590
0.422075	26	28106	25	66590
0.436267	27	29051	35	66590
0.446358	28	29723	24	66590
0.453326	29	30187	16	66590
0.460985	30	30697	17	66590
0.464244	31	30914	7	66590
0.468569	32	31202	9	66590
0.476002	33	31697	15	66590
0.484682	34	32275	17	66590
0.489413	35	32590	9	66590
0.495360	36	32986	11	66590
0.501472	37	33393	11	66590
0.508890	38	33887	13	66590
0.516504	39	34394	13	66590
0.523712	40	34874	12	66590
0.532948	41	35489	15	66590
0.538624	42	35867	9	66590
0.545082	43	36297	10	66590
0.549046	44	36561	6	66590
0.555128	45	36966	9	66590
0.557201	46	37104	3	66590
0.564965	47	37621	11	66590
0.571452	48	38053	9	66590
0.576603	49	38396	7	66590
0.582610	50	38796	8	66590
0.586439	51	39051	5	66590
0.590344	52	39311	5	66590
0.595119	53	39629	6	66590
0.596741	54	39737	2	66590
0.605001	55	40287	10	66590
0.608365	56	40511	4	66590
0.610077	57	40625	2	66590
0.611819	58	40741	2	66590
0.615363	59	40977	4	66590
0.623472	60	41517	9	66590
0.624388	61	41578	1	66590
0.628112	62	41826	4	66590
0.632843	63	42141	5	66590
0.637648	64	42461	5	66590
0.640577	65	42656	3	66590
0.647515	66	43118	7	66590
0.651539	67	43386	4	66590
0.657666	68	43794	6	66590
0.658703	69	43863	1	66590
0.661856	70	44073	3	66590
0.662922	71	44144	1	66590
0.667247	72	44432	4	66590
0.668344	73	44505	1	66590
0.670566	74	44653	2	66590
0.673945	75	44878	3	66590
0.678510	76	45182	4	66590
0.684292	77	45567	5	66590
0.688977	78	45879	4	66590
0.691380	80	46039	2	66590
0.695029	81	46282	3	66590
0.696261	82	46364	1	66590
0.702493	83	46779	5	66590
0.705016	84	46947	2	66590
0.706292	85	47032	1	66590
0.707614	88	47120	1	66590
0.711713	91	47393	3	66590
0.713095	92	47485	1	66590
0.718681	93	47857	4	66590
0.721535	95	48047	2	66590
0.724418	96	48239	2	66590
0.725875	97	48336	1	66590
0.728818	98	48532	2	66590
0.733323	100	48832	3	66590
0.734840	101	48933	1	66590
0.736372	102	49035	1	66590
0.737919	103	49138	1	66590
0.739510	106	49244	1	66590
0.742724	107	49458	2	66590
0.745998	109	49676	2	66590
0.747650	110	49786	1	66590
0.750984	111	50008	2	66590
0.752681	113	50121	1	66590
0.756135	115	50351	2	66590
0.757892	117	50468	1	66590
0.759664	118	50586	1	66590
0.761466	120	50706	1	66590
0.765100	121	50948	2	66590
0.766992	126	51074	1	66590
0.768914	128	51202	1	66590
0.770851	129	51331	1	66590
0.772804	130	51461	1	66590
0.776738	131	51723	2	66590
0.778796	137	51860	1	66590
0.780883	139	51999	1	66590
0.782985	140	52139	1	66590
0.787340	145	52429	2	66590
0.789533	146	52575	1	66590
0.791756	148	52723	1	66590
0.793993	149	52872	1	66590
0.796276	152	53024	1	66590
0.798603	155	53179	1	66590
0.800961	157	53336	1	66590
0.803364	160	53496	1	66590
0.805782	161	53657	1	66590
0.808229	163	53820	1	66590
0.810842	174	53994	1	66590
0.813531	179	54173	1	66590
0.816234	180	54353	1	66590
0.818967	182	54535	1	66590
0.821760	186	54721	1	66590
0.824598	189	54910	1	66590
0.830575	199	55308	2	66590
0.833624	203	55511	1	66590
0.836747	208	55719	1	66590
0.843175	214	56147	2	66590
0.846403	215	56362	1	66590
0.849677	218	56580	1	66590
0.852966	219	56799	1	66590
0.856285	221	57020	1	66590
0.859619	222	57242	1	66590
0.863133	234	57476	1	66590
0.867518	292	57768	1	66590
0.871948	295	58063	1	66590
0.876423	298	58361	1	66590
0.880913	299	58660	1	66590
0.885689	318	58978	1	66590
0.890719	335	59313	1	66590
0.895825	340	59653	1	66590
0.901111	352	60005	1	66590
0.906608	366	60371	1	66590
0.912389	385	60756	1	66590
0.919207	454	61210	1	66590
0.926310	473	61683	1	66590
0.934675	557	62240	1	66590
0.943100	561	62801	1	66590
0.952951	656	63457	1	66590
0.963012	670	64127	1	66590
0.973840	721	64848	1	66590
0.986725	858	65706	1	66590
1.000000	884	66590	1	66590
