#cdf		#count	#accum	#count	#total
0.064546	1	113466	113466	1757905
0.112411	2	197608	42071	1757905
0.151301	3	265972	22788	1757905
0.183537	4	322640	14167	1757905
0.211658	5	372075	9887	1757905
0.235550	6	414075	7000	1757905
0.257216	7	452162	5441	1757905
0.276949	8	486850	4336	1757905
0.294704	9	518062	3468	1757905
0.311742	10	548012	2995	1757905
0.327454	11	575633	2511	1757905
0.342349	12	601817	2182	1757905
0.356622	13	626907	1930	1757905
0.370232	14	650833	1709	1757905
0.382545	15	672478	1443	1757905
0.394696	16	693838	1335	1757905
0.407045	17	715547	1277	1757905
0.419087	18	736715	1176	1757905
0.430479	19	756741	1054	1757905
0.441583	20	776261	976	1757905
0.451881	21	794363	862	1757905
0.461479	22	811237	767	1757905
0.470874	23	827751	718	1757905
0.479529	24	842967	634	1757905
0.488660	25	859017	642	1757905
0.497267	26	874149	582	1757905
0.505608	27	888810	543	1757905
0.513874	28	903342	519	1757905
0.521875	29	917407	485	1757905
0.529674	30	931117	457	1757905
0.537469	31	944819	442	1757905
0.544859	32	957811	406	1757905
0.551692	33	969823	364	1757905
0.558559	34	981893	355	1757905
0.565487	35	994073	348	1757905
0.572266	36	1005989	331	1757905
0.578791	37	1017459	310	1757905
0.584800	38	1028023	278	1757905
0.590790	39	1038553	270	1757905
0.596115	40	1047913	234	1757905
0.601806	41	1057917	244	1757905
0.606918	42	1066905	214	1757905
0.611688	43	1075290	195	1757905
0.616819	44	1084310	205	1757905
0.621888	45	1093220	198	1757905
0.626624	46	1101546	181	1757905
0.631383	47	1109912	178	1757905
0.635861	48	1117784	164	1757905
0.640879	49	1126604	180	1757905
0.645686	50	1135054	169	1757905
0.650269	51	1143112	158	1757905
0.654085	52	1149820	129	1757905
0.658035	53	1156763	131	1757905
0.662059	54	1163837	131	1757905
0.666971	55	1172472	157	1757905
0.670730	56	1179080	118	1757905
0.675108	57	1186775	135	1757905
0.679100	58	1193793	121	1757905
0.683262	59	1201109	124	1757905
0.687050	60	1207769	111	1757905
0.691075	61	1214845	116	1757905
0.694497	62	1220859	97	1757905
0.698690	63	1228230	117	1757905
0.701857	64	1233798	87	1757905
0.705555	65	1240298	100	1757905
0.709459	66	1247162	104	1757905
0.712737	67	1252924	86	1757905
0.716412	68	1259384	95	1757905
0.719827	69	1265387	87	1757905
0.723172	70	1271267	84	1757905
0.726241	71	1276663	76	1757905
0.729600	72	1282567	82	1757905
0.733586	73	1289575	96	1757905
0.736617	74	1294903	72	1757905
0.739561	75	1300078	69	1757905
0.743149	76	1306386	83	1757905
0.746654	77	1312546	80	1757905
0.749715	78	1317928	69	1757905
0.752232	79	1322352	56	1757905
0.754917	80	1327072	59	1757905
0.757681	81	1331932	60	1757905
0.760060	82	1336114	51	1757905
0.763129	83	1341509	65	1757905
0.765327	84	1345373	46	1757905
0.768422	85	1350813	64	1757905
0.770721	86	1354855	47	1757905
0.773839	87	1360336	63	1757905
0.775892	88	1363944	41	1757905
0.778170	89	1367949	45	1757905
0.780832	90	1372629	52	1757905
0.783006	91	1376451	42	1757905
0.784681	92	1379395	32	1757905
0.786903	93	1383301	42	1757905
0.788668	94	1386403	33	1757905
0.790883	95	1390298	41	1757905
0.792904	96	1393850	37	1757905
0.794780	97	1397148	34	1757905
0.796954	98	1400970	39	1757905
0.799207	99	1404930	40	1757905
0.800686	100	1407530	26	1757905
0.802410	101	1410560	30	1757905
0.804266	102	1413824	32	1757905
0.805731	103	1416399	25	1757905
0.807447	104	1419415	29	1757905
0.809299	105	1422670	31	1757905
0.811047	106	1425744	29	1757905
0.812630	107	1428526	26	1757905
