#cdf		#length	#accum	#count	#total
0.170323	1	2430	2430	14267
0.240906	2	3437	1007	14267
0.317236	3	4526	1089	14267
0.377374	4	5384	858	14267
0.426228	5	6081	697	14267
0.469265	6	6695	614	14267
0.504871	7	7203	508	14267
0.539146	8	7692	489	14267
0.567253	9	8093	401	14267
0.593678	10	8470	377	14267
0.617299	11	8807	337	14267
0.640779	12	9142	335	14267
0.662858	13	9457	315	14267
0.682624	14	9739	282	14267
0.700077	15	9988	249	14267
0.714726	16	10197	209	14267
0.729375	17	10406	209	14267
0.743674	18	10610	204	14267
0.756571	19	10794	184	14267
0.768136	20	10959	165	14267
0.779701	21	11124	165	14267
0.789514	22	11264	140	14267
0.800729	23	11424	160	14267
0.809420	24	11548	124	14267
0.819233	25	11688	140	14267
0.827854	26	11811	123	14267
0.835074	27	11914	103	14267
0.843205	28	12030	116	14267
0.849583	29	12121	91	14267
0.856452	30	12219	98	14267
0.862690	31	12308	89	14267
0.869489	32	12405	97	14267
0.876358	33	12503	98	14267
0.882246	34	12587	84	14267
0.887923	35	12668	81	14267
0.893390	36	12746	78	14267
0.898437	37	12818	72	14267
0.902432	38	12875	57	14267
0.907269	39	12944	69	14267
0.910493	40	12990	46	14267
0.914138	41	13042	52	14267
0.917993	42	13097	55	14267
0.921287	43	13144	47	14267
0.925072	44	13198	54	14267
0.928857	45	13252	54	14267
0.932221	46	13300	48	14267
0.934745	47	13336	36	14267
0.937758	48	13379	43	14267
0.940422	49	13417	38	14267
0.942595	50	13448	31	14267
0.944207	51	13471	23	14267
0.946520	52	13504	33	14267
0.948693	53	13535	31	14267
0.951006	54	13568	33	14267
0.952618	55	13591	23	14267
0.954861	56	13623	32	14267
0.956683	57	13649	26	14267
0.958506	58	13675	26	14267
0.960258	59	13700	25	14267
0.961379	60	13716	16	14267
0.962851	61	13737	21	14267
0.964113	62	13755	18	14267
0.965164	63	13770	15	14267
0.966496	64	13789	19	14267
0.967828	65	13808	19	14267
0.968459	66	13817	9	14267
0.970211	67	13842	25	14267
0.971122	68	13855	13	14267
0.972033	69	13868	13	14267
0.973085	70	13883	15	14267
0.973786	71	13893	10	14267
0.974206	72	13899	6	14267
0.974907	73	13909	10	14267
0.975888	74	13923	14	14267
0.976730	75	13935	12	14267
0.977851	76	13951	16	14267
0.978272	77	13957	6	14267
0.979253	78	13971	14	14267
0.979743	79	13978	7	14267
0.980164	80	13984	6	14267
0.980655	81	13991	7	14267
0.981496	82	14003	12	14267
0.982337	83	14015	12	14267
0.982898	84	14023	8	14267
0.983739	85	14035	12	14267
0.984299	86	14043	8	14267
0.985211	87	14056	13	14267
0.985701	88	14063	7	14267
0.986052	89	14068	5	14267
0.986542	90	14075	7	14267
0.987243	91	14085	10	14267
0.987524	92	14089	4	14267
0.987944	93	14095	6	14267
0.988365	94	14101	6	14267
0.988575	95	14104	3	14267
0.988996	96	14110	6	14267
0.989206	97	14113	3	14267
0.989697	98	14120	7	14267
0.989977	99	14124	4	14267
0.990117	100	14126	2	14267
0.990397	101	14130	4	14267
0.990538	102	14132	2	14267
0.991028	103	14139	7	14267
0.991309	104	14143	4	14267
0.991519	105	14146	3	14267
0.991729	106	14149	3	14267
0.991869	107	14151	2	14267
0.992010	108	14153	2	14267
0.992500	109	14160	7	14267
0.992851	110	14165	5	14267
0.993061	111	14168	3	14267
0.993481	112	14174	6	14267
0.993762	113	14178	4	14267
0.993972	115	14181	3	14267
0.994042	116	14182	1	14267
0.994112	117	14183	1	14267
0.994252	119	14185	2	14267
0.994323	120	14186	1	14267
0.994533	121	14189	3	14267
0.994813	122	14193	4	14267
0.995094	123	14197	4	14267
0.995374	124	14201	4	14267
0.995514	125	14203	2	14267
0.995724	126	14206	3	14267
0.996075	127	14211	5	14267
0.996215	130	14213	2	14267
0.996285	131	14214	1	14267
0.996355	133	14215	1	14267
0.996425	134	14216	1	14267
0.996495	136	14217	1	14267
0.996636	138	14219	2	14267
0.996706	139	14220	1	14267
0.997056	140	14225	5	14267
0.997266	141	14228	3	14267
0.997337	142	14229	1	14267
0.997547	149	14232	3	14267
0.997687	150	14234	2	14267
0.997827	151	14236	2	14267
0.997897	152	14237	1	14267
0.998108	153	14240	3	14267
0.998178	156	14241	1	14267
0.998318	157	14243	2	14267
0.998388	161	14244	1	14267
0.998458	163	14245	1	14267
0.998528	164	14246	1	14267
0.998598	169	14247	1	14267
0.998668	170	14248	1	14267
0.998738	171	14249	1	14267
0.998808	172	14250	1	14267
0.998879	173	14251	1	14267
0.999019	174	14253	2	14267
0.999089	179	14254	1	14267
0.999229	184	14256	2	14267
0.999299	185	14257	1	14267
0.999369	187	14258	1	14267
0.999439	201	14259	1	14267
0.999509	202	14260	1	14267
0.999579	206	14261	1	14267
0.999650	217	14262	1	14267
0.999720	233	14263	1	14267
0.999790	243	14264	1	14267
0.999860	244	14265	1	14267
0.999930	247	14266	1	14267
1.000000	248	14267	1	14267
