#cdf		#length	#accum	#count	#total
0.122962	1	1644	1644	13370
0.182199	2	2436	792	13370
0.277711	3	3713	1277	13370
0.366866	4	4905	1192	13370
0.421765	5	5639	734	13370
0.464847	6	6215	576	13370
0.499850	7	6683	468	13370
0.538070	8	7194	511	13370
0.565669	9	7563	369	13370
0.591174	10	7904	341	13370
0.612715	11	8192	288	13370
0.635153	12	8492	300	13370
0.653702	13	8740	248	13370
0.670980	14	8971	231	13370
0.686761	15	9182	211	13370
0.702393	16	9391	209	13370
0.714510	17	9553	162	13370
0.728048	18	9734	181	13370
0.738519	19	9874	140	13370
0.749589	20	10022	148	13370
0.760509	21	10168	146	13370
0.771354	22	10313	145	13370
0.780479	23	10435	122	13370
0.790277	24	10566	131	13370
0.799102	25	10684	118	13370
0.806881	26	10788	104	13370
0.814286	27	10887	99	13370
0.822438	28	10996	109	13370
0.827898	29	11069	73	13370
0.835378	30	11169	100	13370
0.842109	31	11259	90	13370
0.848018	32	11338	79	13370
0.852730	33	11401	63	13370
0.857666	34	11467	66	13370
0.862603	35	11533	66	13370
0.866492	36	11585	52	13370
0.870905	37	11644	59	13370
0.874495	38	11692	48	13370
0.879207	39	11755	63	13370
0.883620	40	11814	59	13370
0.888482	41	11879	65	13370
0.892072	42	11927	48	13370
0.895886	43	11978	51	13370
0.899701	44	12029	51	13370
0.903141	45	12075	46	13370
0.906956	46	12126	51	13370
0.909873	47	12165	39	13370
0.913463	48	12213	48	13370
0.917203	49	12263	50	13370
0.920120	50	12302	39	13370
0.922064	51	12328	26	13370
0.924757	52	12364	36	13370
0.926253	53	12384	20	13370
0.928871	54	12419	35	13370
0.931414	55	12453	34	13370
0.933358	56	12479	26	13370
0.934779	57	12498	19	13370
0.936500	58	12521	23	13370
0.938369	59	12546	25	13370
0.939491	60	12561	15	13370
0.941137	61	12583	22	13370
0.942708	62	12604	21	13370
0.943680	63	12617	13	13370
0.945400	64	12640	23	13370
0.946447	65	12654	14	13370
0.947420	66	12667	13	13370
0.948766	67	12685	18	13370
0.950037	68	12702	17	13370
0.951234	69	12718	16	13370
0.953029	70	12742	24	13370
0.954076	71	12756	14	13370
0.955123	72	12770	14	13370
0.956395	73	12787	17	13370
0.957592	74	12803	16	13370
0.958190	75	12811	8	13370
0.958564	76	12816	5	13370
0.958938	77	12821	5	13370
0.959910	78	12834	13	13370
0.960583	79	12843	9	13370
0.961032	80	12849	6	13370
0.961855	81	12860	11	13370
0.962827	82	12873	13	13370
0.963500	83	12882	9	13370
0.964323	84	12893	11	13370
0.965520	85	12909	16	13370
0.965969	86	12915	6	13370
0.967016	87	12929	14	13370
0.967913	88	12941	12	13370
0.968512	89	12949	8	13370
0.969185	90	12958	9	13370
0.969933	91	12968	10	13370
0.970307	92	12973	5	13370
0.971204	93	12985	12	13370
0.971877	94	12994	9	13370
0.972326	95	13000	6	13370
0.972775	96	13006	6	13370
0.973298	97	13013	7	13370
0.973747	98	13019	6	13370
0.974271	99	13026	7	13370
0.974869	100	13034	8	13370
0.975168	101	13038	4	13370
0.975542	102	13043	5	13370
0.976066	103	13050	7	13370
0.976589	104	13057	7	13370
0.977113	105	13064	7	13370
0.977636	106	13071	7	13370
0.978010	107	13076	5	13370
0.978160	108	13078	2	13370
0.978758	109	13086	8	13370
0.979207	110	13092	6	13370
0.979806	111	13100	8	13370
0.980404	112	13108	8	13370
0.980778	113	13113	5	13370
0.981002	114	13116	3	13370
0.981451	115	13122	6	13370
0.981601	116	13124	2	13370
0.981900	117	13128	4	13370
0.982049	118	13130	2	13370
0.982349	119	13134	4	13370
