#cdf		#length	#accum	#count	#total
0.486151	1	30259	30259	62242
0.597298	2	37177	6918	62242
0.704685	3	43861	6684	62242
0.799942	4	49790	5929	62242
0.850872	5	52960	3170	62242
0.893014	6	55583	2623	62242
0.923283	7	57467	1884	62242
0.942354	8	58654	1187	62242
0.958003	9	59628	974	62242
0.970181	10	60386	758	62242
0.978503	11	60904	518	62242
0.984689	12	61289	385	62242
0.989027	13	61559	270	62242
0.992063	14	61748	189	62242
0.994216	15	61882	134	62242
0.995694	16	61974	92	62242
0.996674	17	62035	61	62242
0.997526	18	62088	53	62242
0.998281	19	62135	47	62242
0.998683	20	62160	25	62242
0.999100	21	62186	26	62242
0.999277	22	62197	11	62242
0.999534	23	62213	16	62242
0.999630	24	62219	6	62242
0.999775	25	62228	9	62242
0.999791	26	62229	1	62242
0.999823	27	62231	2	62242
0.999839	28	62232	1	62242
0.999855	29	62233	1	62242
0.999904	30	62236	3	62242
0.999920	31	62237	1	62242
0.999968	32	62240	3	62242
0.999984	33	62241	1	62242
1.000000	49	62242	1	62242
