#cdf		#count	#accum	#count	#total
0.225377	1	7192	7192	31911
0.381875	2	12186	2497	31911
0.479741	3	15309	1041	31911
0.546551	4	17441	533	31911
0.593870	5	18951	302	31911
0.630723	6	20127	196	31911
0.657485	7	20981	122	31911
0.679797	8	21693	89	31911
0.695591	9	22197	56	31911
0.709693	10	22647	45	31911
0.723481	11	23087	40	31911
0.735138	12	23459	31	31911
0.746952	13	23836	29	31911
0.755727	14	24116	20	31911
0.767948	15	24506	26	31911
0.776973	16	24794	18	31911
0.784964	17	25049	15	31911
0.792861	18	25301	14	31911
0.800602	19	25548	13	31911
0.810630	20	25868	16	31911
0.815236	21	26015	7	31911
0.822820	22	26257	11	31911
0.828586	23	26441	8	31911
0.836107	24	26681	10	31911
0.841591	25	26856	7	31911
0.848109	26	27064	8	31911
0.852339	27	27199	5	31911
0.858481	28	27395	7	31911
0.861208	29	27482	3	31911
0.863088	30	27542	2	31911
0.867945	31	27697	5	31911
0.869951	32	27761	2	31911
0.872019	33	27827	2	31911
0.874213	35	27897	2	31911
0.877597	36	28005	3	31911
0.879916	37	28079	2	31911
0.884679	38	28231	4	31911
0.888346	39	28348	3	31911
0.890853	40	28428	2	31911
0.893422	41	28510	2	31911
0.894770	43	28553	1	31911
0.896149	44	28597	1	31911
0.899032	46	28689	2	31911
0.900505	47	28736	1	31911
0.903513	48	28832	2	31911
0.906647	50	28932	2	31911
0.909843	51	29034	2	31911
0.911473	52	29086	1	31911
0.914794	53	29192	2	31911
0.918179	54	29300	2	31911
0.923349	55	29465	3	31911
0.925136	57	29522	1	31911
0.926953	58	29580	1	31911
0.928833	60	29640	1	31911
0.930776	62	29702	1	31911
0.934850	65	29832	2	31911
0.936981	68	29900	1	31911
0.939143	69	29969	1	31911
0.945724	70	30179	3	31911
0.950174	71	30321	2	31911
0.952493	74	30395	1	31911
0.954906	77	30472	1	31911
0.957350	78	30550	1	31911
0.959888	81	30631	1	31911
0.965028	82	30795	2	31911
0.967785	88	30883	1	31911
0.970606	90	30973	1	31911
0.973833	103	31076	1	31911
0.977124	105	31181	1	31911
0.980508	108	31289	1	31911
0.984269	120	31409	1	31911
0.988061	121	31530	1	31911
0.992197	132	31662	1	31911
1.000000	249	31911	1	31911
