#cdf		#length	#accum	#count	#total
0.136343	1	2096	2096	15373
0.202433	2	3112	1016	15373
0.297665	3	4576	1464	15373
0.377870	4	5809	1233	15373
0.432186	5	6644	835	15373
0.476420	6	7324	680	15373
0.514929	7	7916	592	15373
0.551551	8	8479	563	15373
0.582580	9	8956	477	15373
0.608990	10	9362	406	15373
0.630846	11	9698	336	15373
0.652312	12	10028	330	15373
0.672087	13	10332	304	15373
0.691862	14	10636	304	15373
0.708710	15	10895	259	15373
0.725363	16	11151	256	15373
0.739413	17	11367	216	15373
0.752098	18	11562	195	15373
0.764457	19	11752	190	15373
0.776296	20	11934	182	15373
0.786444	21	12090	156	15373
0.796591	22	12246	156	15373
0.806609	23	12400	154	15373
0.816887	24	12558	158	15373
0.825929	25	12697	139	15373
0.833604	26	12815	118	15373
0.842126	27	12946	131	15373
0.849672	28	13062	116	15373
0.855461	29	13151	89	15373
0.862811	30	13264	113	15373
0.868145	31	13346	82	15373
0.873024	32	13421	75	15373
0.877708	33	13493	72	15373
0.883367	34	13580	87	15373
0.887530	35	13644	64	15373
0.891953	36	13712	68	15373
0.895661	37	13769	57	15373
0.900150	38	13838	69	15373
0.904053	39	13898	60	15373
0.907565	40	13952	54	15373
0.912379	41	14026	74	15373
0.916022	42	14082	56	15373
0.919274	43	14132	50	15373
0.922396	44	14180	48	15373
0.925454	45	14227	47	15373
0.929162	46	14284	57	15373
0.931894	47	14326	42	15373
0.935081	48	14375	49	15373
0.938008	49	14420	45	15373
0.940090	50	14452	32	15373
0.941911	51	14480	28	15373
0.943993	52	14512	32	15373
0.946074	53	14544	32	15373
0.947896	54	14572	28	15373
0.950237	55	14608	36	15373
0.952254	56	14639	31	15373
0.953815	57	14663	24	15373
0.955441	58	14688	25	15373
0.957263	59	14716	28	15373
0.958304	60	14732	16	15373
0.959474	61	14750	18	15373
0.960971	62	14773	23	15373
0.962141	63	14791	18	15373
0.963312	64	14809	18	15373
0.964418	65	14826	17	15373
0.965264	66	14839	13	15373
0.966370	67	14856	17	15373
0.967671	68	14876	20	15373
0.968321	69	14886	10	15373
0.969037	70	14897	11	15373
0.970208	71	14915	18	15373
0.971183	72	14930	15	15373
0.971769	73	14939	9	15373
0.972354	74	14948	9	15373
0.972809	75	14955	7	15373
0.973590	76	14967	12	15373
0.974696	77	14984	17	15373
0.975607	78	14998	14	15373
0.976322	79	15009	11	15373
0.977038	80	15020	11	15373
0.977558	81	15028	8	15373
0.978599	82	15044	16	15373
0.979184	83	15053	9	15373
