#cdf		#count	#accum	#count	#total
0.033434	1	3346	3346	100079
0.065668	2	6572	1613	100079
0.092167	3	9224	884	100079
0.116828	4	11692	617	100079
0.137711	5	13782	418	100079
0.158815	6	15894	352	100079
0.178679	7	17882	284	100079
0.196585	8	19674	224	100079
0.215110	9	21528	206	100079
0.232496	10	23268	174	100079
0.250082	11	25028	160	100079
0.267109	12	26732	142	100079
0.283866	13	28409	129	100079
0.300093	14	30033	116	100079
0.318828	15	31908	125	100079
0.334815	16	33508	100	100079
0.353161	17	35344	108	100079
0.364852	18	36514	65	100079
0.375483	19	37578	56	100079
0.387474	20	38778	60	100079
0.397336	21	39765	47	100079
0.408108	22	40843	49	100079
0.417071	23	41740	39	100079
0.426183	24	42652	38	100079
0.435176	25	43552	36	100079
0.440372	26	44072	20	100079
0.447926	27	44828	28	100079
0.452682	28	45304	17	100079
0.459347	29	45971	23	100079
0.465642	30	46601	21	100079
0.469669	31	47004	13	100079
0.475424	32	47580	18	100079
0.480700	33	48108	16	100079
0.486136	34	48652	16	100079
0.493480	35	49387	21	100079
0.499595	36	49999	17	100079
0.503662	37	50406	11	100079
0.510497	38	51090	18	100079
0.517511	39	51792	18	100079
0.522307	40	52272	12	100079
0.524765	41	52518	6	100079
0.528542	42	52896	9	100079
0.531120	43	53154	6	100079
0.534198	44	53462	7	100079
0.538245	45	53867	9	100079
0.542382	46	54281	9	100079
0.549426	47	54986	15	100079
0.553263	48	55370	8	100079
0.558159	49	55860	10	100079
0.561656	50	56210	7	100079
0.566243	51	56669	9	100079
0.569880	52	57033	7	100079
0.574116	53	57457	8	100079
0.578973	54	57943	9	100079
0.581720	55	58218	5	100079
0.586197	56	58666	8	100079
0.589614	57	59008	6	100079
0.595989	58	59646	11	100079
0.600116	59	60059	7	100079
0.601315	60	60179	2	100079
0.606191	61	60667	8	100079
0.612386	62	61287	10	100079
0.615584	64	61607	5	100079
0.617562	66	61805	3	100079
0.618232	67	61872	1	100079
0.622308	68	62280	6	100079
0.625066	69	62556	4	100079
0.625766	70	62626	1	100079
0.629313	71	62981	5	100079
0.632910	72	63341	5	100079
0.637287	73	63779	6	100079
0.638765	74	63927	2	100079
0.642512	75	64302	5	100079
0.644031	76	64454	2	100079
0.646339	77	64685	3	100079
0.647898	78	64841	2	100079
0.649497	80	65001	2	100079
0.652734	81	65325	4	100079
0.655192	82	65571	3	100079
0.658550	84	65907	4	100079
0.662796	85	66332	5	100079
0.665374	86	66590	3	100079
0.667982	87	66851	3	100079
0.668862	88	66939	1	100079
0.673358	90	67389	5	100079
0.674267	91	67480	1	100079
0.676106	92	67664	2	100079
0.677035	93	67757	1	100079
0.677984	95	67852	1	100079
0.678944	96	67948	1	100079
0.679923	98	68046	1	100079
0.680922	100	68146	1	100079
0.683980	102	68452	3	100079
0.685049	107	68559	1	100079
0.687227	109	68777	2	100079
0.689425	110	68997	2	100079
0.690534	111	69108	1	100079
0.693892	112	69444	3	100079
0.695021	113	69557	1	100079
0.697339	116	69789	2	100079
0.699677	117	70023	2	100079
0.700856	118	70141	1	100079
0.702045	119	70260	1	100079
0.703254	121	70381	1	100079
0.705693	122	70625	2	100079
0.706922	123	70748	1	100079
0.708161	124	70872	1	100079
0.709410	125	70997	1	100079
0.713217	127	71378	3	100079
0.717054	128	71762	3	100079
0.719651	130	72022	2	100079
0.720960	131	72153	1	100079
0.723598	132	72417	2	100079
0.724937	134	72551	1	100079
0.728984	135	72956	3	100079
0.730373	139	73095	1	100079
0.731772	140	73235	1	100079
0.733211	144	73379	1	100079
0.734660	145	73524	1	100079
0.736118	146	73670	1	100079
0.739136	151	73972	2	100079
0.740675	154	74126	1	100079
0.742224	155	74281	1	100079
0.745401	159	74599	2	100079
0.747000	160	74759	1	100079
0.748639	164	74923	1	100079
0.750307	167	75090	1	100079
0.752006	170	75260	1	100079
0.753715	171	75431	1	100079
0.755463	175	75606	1	100079
0.757242	178	75784	1	100079
0.759040	180	75964	1	100079
0.762697	183	76330	2	100079
0.764556	186	76516	1	100079
0.766445	189	76705	1	100079
0.768343	190	76895	1	100079
0.770271	193	77088	1	100079
0.774268	200	77488	2	100079
0.776387	212	77700	1	100079
0.778535	215	77915	1	100079
0.782971	222	78359	2	100079
0.785220	225	78584	1	100079
0.789736	226	79036	2	100079
0.792054	232	79268	1	100079
0.794422	237	79505	1	100079
0.796821	240	79745	1	100079
0.799438	262	80007	1	100079
0.804714	264	80535	2	100079
0.807482	277	80812	1	100079
0.810320	284	81096	1	100079
0.813297	298	81394	1	100079
0.816285	299	81693	1	100079
0.822280	300	82293	2	100079
0.825328	305	82598	1	100079
0.828515	319	82917	1	100079
0.831763	325	83242	1	100079
0.835060	330	83572	1	100079
0.838887	383	83955	1	100079
0.842794	391	84346	1	100079
0.846951	416	84762	1	100079
0.855304	418	85598	2	100079
0.859561	426	86024	1	100079
0.863888	433	86457	1	100079
0.868244	436	86893	1	100079
0.876977	437	87767	2	100079
0.881504	453	88220	1	100079
0.886100	460	88680	1	100079
0.890786	469	89149	1	100079
0.895493	471	89620	1	100079
0.900249	476	90096	1	100079
0.905095	485	90581	1	100079
0.910151	506	91087	1	100079
0.915477	533	91620	1	100079
0.921342	587	92207	1	100079
0.927247	591	92798	1	100079
0.933163	592	93390	1	100079
0.939728	657	94047	1	100079
0.946312	659	94706	1	100079
0.955085	878	95584	1	100079
0.964258	918	96502	1	100079
0.974630	1038	97540	1	100079
0.986840	1222	98762	1	100079
1.000000	1317	100079	1	100079
