#cdf		#length	#accum	#count	#total
0.204154	1	757727	757727	3711539
0.302929	2	1124331	366604	3711539
0.456674	3	1694962	570631	3711539
0.589091	4	2186433	491471	3711539
0.649375	5	2410179	223746	3711539
0.695936	6	2582994	172815	3711539
0.732742	7	2719599	136605	3711539
0.762658	8	2830636	111037	3711539
0.787253	9	2921919	91283	3711539
0.808058	10	2999137	77218	3711539
0.826217	11	3066535	67398	3711539
0.841497	12	3123249	56714	3711539
0.854907	13	3173020	49771	3711539
0.866437	14	3215814	42794	3711539
0.876905	15	3254668	38854	3711539
0.885900	16	3288054	33386	3711539
0.894111	17	3318527	30473	3711539
0.901184	18	3344781	26254	3711539
0.907751	19	3369152	24371	3711539
0.913551	20	3390680	21528	3711539
0.918969	21	3410789	20109	3711539
0.923663	22	3428212	17423	3711539
0.928122	23	3444762	16550	3711539
0.932044	24	3459318	14556	3711539
0.935743	25	3473047	13729	3711539
0.939090	26	3485471	12424	3711539
0.942298	27	3497377	11906	3711539
0.945109	28	3507810	10433	3711539
0.947805	29	3517814	10004	3711539
0.950266	30	3526950	9136	3711539
0.952779	31	3536276	9326	3711539
0.955043	32	3544678	8402	3711539
0.957305	33	3553076	8398	3711539
0.959357	34	3560692	7616	3711539
0.961322	35	3567983	7291	3711539
0.963104	36	3574599	6616	3711539
0.964856	37	3581102	6503	3711539
0.966420	38	3586907	5805	3711539
0.967981	39	3592699	5792	3711539
0.969345	40	3597760	5061	3711539
0.970671	41	3602684	4924	3711539
0.971858	42	3607088	4404	3711539
0.972980	43	3611253	4165	3711539
0.974011	44	3615079	3826	3711539
0.975015	45	3618807	3728	3711539
0.975951	46	3622282	3475	3711539
0.976845	47	3625597	3315	3711539
0.977658	48	3628615	3018	3711539
0.978463	49	3631604	2989	3711539
0.979216	50	3634398	2794	3711539
0.979973	51	3637208	2810	3711539
0.980635	52	3639664	2456	3711539
0.981316	53	3642192	2528	3711539
0.981920	54	3644435	2243	3711539
0.982557	55	3646798	2363	3711539
0.983113	56	3648863	2065	3711539
0.983684	57	3650982	2119	3711539
0.984197	58	3652885	1903	3711539
0.984706	59	3654774	1889	3711539
0.985176	60	3656518	1744	3711539
0.985640	61	3658241	1723	3711539
0.986066	62	3659822	1581	3711539
0.986473	63	3661334	1512	3711539
0.986843	64	3662707	1373	3711539
0.987227	65	3664130	1423	3711539
0.987582	66	3665449	1319	3711539
0.987913	67	3666679	1230	3711539
0.988204	68	3667758	1079	3711539
0.988489	69	3668814	1056	3711539
0.988749	70	3669780	966	3711539
0.989036	71	3670844	1064	3711539
0.989275	72	3671733	889	3711539
0.989535	73	3672698	965	3711539
0.989757	74	3673521	823	3711539
0.989989	75	3674383	862	3711539
0.990196	76	3675151	768	3711539
0.990414	77	3675960	809	3711539
0.990605	78	3676668	708	3711539
0.990812	79	3677439	771	3711539
0.991001	80	3678140	701	3711539
0.991178	81	3678797	657	3711539
0.991342	82	3679404	607	3711539
0.991526	83	3680088	684	3711539
0.991674	84	3680638	550	3711539
0.991846	85	3681275	637	3711539
0.992001	86	3681850	575	3711539
0.992154	87	3682418	568	3711539
0.992289	88	3682921	503	3711539
0.992450	89	3683517	596	3711539
0.992587	90	3684024	507	3711539
0.992732	91	3684563	539	3711539
0.992848	92	3684995	432	3711539
0.992984	93	3685498	503	3711539
0.993104	94	3685946	448	3711539
0.993245	95	3686466	520	3711539
0.993366	96	3686916	450	3711539
0.993502	97	3687421	505	3711539
0.993634	98	3687910	489	3711539
0.993769	99	3688411	501	3711539
0.993886	100	3688846	435	3711539
0.993988	101	3689227	381	3711539
0.994084	102	3689580	353	3711539
0.994180	103	3689936	356	3711539
0.994256	104	3690219	283	3711539
0.994346	105	3690553	334	3711539
0.994422	106	3690836	283	3711539
0.994512	107	3691171	335	3711539
0.994591	108	3691462	291	3711539
0.994675	109	3691776	314	3711539
0.994747	110	3692043	267	3711539
0.994824	111	3692329	286	3711539
0.994890	112	3692572	243	3711539
0.994960	113	3692831	259	3711539
0.995028	114	3693086	255	3711539
0.995100	115	3693352	266	3711539
0.995163	116	3693586	234	3711539
0.995232	117	3693841	255	3711539
0.995285	118	3694038	197	3711539
0.995346	119	3694264	226	3711539
0.995402	120	3694474	210	3711539
0.995457	121	3694677	203	3711539
0.995515	122	3694891	214	3711539
0.995575	123	3695114	223	3711539
0.995629	124	3695316	202	3711539
0.995681	125	3695508	192	3711539
0.995732	126	3695699	191	3711539
0.995778	127	3695870	171	3711539
0.995823	128	3696036	166	3711539
0.995872	129	3696219	183	3711539
0.995924	130	3696411	192	3711539
0.995977	131	3696609	198	3711539
0.996026	132	3696788	179	3711539
0.996080	133	3696988	200	3711539
0.996121	134	3697143	155	3711539
0.996169	135	3697321	178	3711539
0.996204	136	3697450	129	3711539
0.996253	137	3697632	182	3711539
0.996295	138	3697787	155	3711539
0.996333	139	3697930	143	3711539
0.996370	140	3698066	136	3711539
0.996403	141	3698189	123	3711539
0.996446	142	3698347	158	3711539
0.996489	143	3698508	161	3711539
0.996524	144	3698636	128	3711539
0.996561	145	3698775	139	3711539
0.996597	146	3698910	135	3711539
0.996636	147	3699055	145	3711539
0.996667	148	3699169	114	3711539
0.996704	149	3699307	138	3711539
0.996736	150	3699423	116	3711539
0.996775	151	3699568	145	3711539
0.996803	152	3699673	105	3711539
0.996839	153	3699806	133	3711539
0.996873	154	3699932	126	3711539
0.996907	155	3700061	129	3711539
0.996937	156	3700171	110	3711539
0.996968	157	3700287	116	3711539
0.996991	158	3700370	83	3711539
0.997027	159	3700504	134	3711539
0.997058	160	3700619	115	3711539
0.997087	161	3700728	109	3711539
0.997118	162	3700844	116	3711539
0.997151	163	3700964	120	3711539
0.997177	164	3701063	99	3711539
0.997205	165	3701166	103	3711539
0.997233	166	3701269	103	3711539
0.997267	167	3701394	125	3711539
0.997294	168	3701494	100	3711539
0.997325	169	3701609	115	3711539
0.997347	170	3701692	83	3711539
0.997376	171	3701799	107	3711539
0.997402	172	3701896	97	3711539
0.997426	173	3701987	91	3711539
0.997449	174	3702070	83	3711539
0.997472	175	3702157	87	3711539
0.997498	176	3702253	96	3711539
0.997520	177	3702336	83	3711539
0.997545	178	3702427	91	3711539
0.997574	179	3702535	108	3711539
0.997594	180	3702609	74	3711539
0.997621	181	3702710	101	3711539
0.997645	182	3702797	87	3711539
0.997672	183	3702899	102	3711539
0.997689	184	3702961	62	3711539
0.997714	185	3703056	95	3711539
0.997738	186	3703144	88	3711539
0.997783	187	3703310	166	3711539
0.997803	188	3703385	75	3711539
0.997829	189	3703481	96	3711539
0.997851	190	3703562	81	3711539
0.997876	191	3703655	93	3711539
0.997892	192	3703716	61	3711539
0.997916	193	3703805	89	3711539
0.997939	194	3703889	84	3711539
0.997962	195	3703975	86	3711539
0.997980	196	3704040	65	3711539
0.997998	197	3704108	68	3711539
0.998015	198	3704170	62	3711539
0.998039	199	3704261	91	3711539
0.998051	200	3704305	44	3711539
0.998067	201	3704365	60	3711539
0.998084	202	3704429	64	3711539
0.998102	203	3704494	65	3711539
0.998117	204	3704551	57	3711539
0.998134	205	3704613	62	3711539
0.998152	206	3704681	68	3711539
0.998170	207	3704746	65	3711539
0.998181	208	3704787	41	3711539
0.998193	209	3704833	46	3711539
0.998210	210	3704894	61	3711539
0.998228	211	3704962	68	3711539
0.998242	212	3705013	51	3711539
0.998257	213	3705068	55	3711539
0.998271	214	3705120	52	3711539
0.998283	215	3705167	47	3711539
0.998294	216	3705208	41	3711539
0.998311	217	3705270	62	3711539
0.998324	218	3705319	49	3711539
0.998339	219	3705375	56	3711539
0.998348	220	3705407	32	3711539
0.998362	221	3705459	52	3711539
0.998371	222	3705493	34	3711539
0.998389	223	3705560	67	3711539
0.998401	224	3705606	46	3711539
0.998412	225	3705646	40	3711539
0.998425	226	3705693	47	3711539
0.998438	227	3705743	50	3711539
0.998452	228	3705792	49	3711539
0.998460	229	3705824	32	3711539
0.998470	230	3705862	38	3711539
0.998482	231	3705906	44	3711539
0.998493	232	3705944	38	3711539
0.998502	233	3705980	36	3711539
0.998513	234	3706020	40	3711539
0.998526	235	3706070	50	3711539
0.998536	236	3706105	35	3711539
0.998546	237	3706143	38	3711539
0.998558	238	3706187	44	3711539
0.998568	239	3706223	36	3711539
0.998575	240	3706251	28	3711539
0.998587	241	3706295	44	3711539
0.998597	242	3706330	35	3711539
0.998607	243	3706367	37	3711539
0.998617	244	3706406	39	3711539
0.998628	245	3706448	42	3711539
0.998637	246	3706479	31	3711539
0.998647	247	3706517	38	3711539
0.998657	248	3706553	36	3711539
0.998667	249	3706593	40	3711539
0.998674	250	3706616	23	3711539
0.998682	251	3706646	30	3711539
0.998688	252	3706669	23	3711539
0.998698	253	3706707	38	3711539
0.998707	254	3706740	33	3711539
0.998716	255	3706774	34	3711539
0.998725	256	3706805	31	3711539
0.998732	257	3706834	29	3711539
0.998737	258	3706852	18	3711539
0.998744	259	3706877	25	3711539
0.998754	260	3706915	38	3711539
0.998763	261	3706947	32	3711539
0.998769	262	3706970	23	3711539
0.998778	263	3707002	32	3711539
0.998783	264	3707023	21	3711539
0.998794	265	3707062	39	3711539
0.998805	266	3707104	42	3711539
0.998815	267	3707140	36	3711539
0.998824	268	3707173	33	3711539
0.998832	269	3707204	31	3711539
0.998836	270	3707220	16	3711539
0.998846	271	3707257	37	3711539
0.998855	272	3707288	31	3711539
0.998862	273	3707317	29	3711539
0.998869	274	3707340	23	3711539
0.998882	275	3707388	48	3711539
0.998890	276	3707418	30	3711539
0.998899	277	3707453	35	3711539
0.998907	278	3707481	28	3711539
0.998915	279	3707512	31	3711539
0.998923	280	3707540	28	3711539
0.998933	281	3707580	40	3711539
0.998943	282	3707615	35	3711539
0.998949	283	3707640	25	3711539
0.998957	284	3707668	28	3711539
0.998963	285	3707690	22	3711539
0.998973	286	3707729	39	3711539
0.998982	287	3707760	31	3711539
0.998990	288	3707790	30	3711539
0.998997	289	3707815	25	3711539
0.999003	290	3707839	24	3711539
0.999009	291	3707862	23	3711539
0.999016	292	3707886	24	3711539
0.999024	293	3707918	32	3711539
0.999031	294	3707944	26	3711539
0.999038	295	3707969	25	3711539
0.999044	296	3707989	20	3711539
0.999049	297	3708010	21	3711539
0.999056	298	3708034	24	3711539
0.999061	299	3708054	20	3711539
0.999067	300	3708075	21	3711539
0.999073	301	3708097	22	3711539
0.999080	302	3708126	29	3711539
0.999086	303	3708148	22	3711539
0.999092	304	3708168	20	3711539
0.999098	305	3708190	22	3711539
0.999104	306	3708214	24	3711539
0.999111	307	3708238	24	3711539
0.999116	308	3708259	21	3711539
0.999123	309	3708284	25	3711539
0.999128	310	3708302	18	3711539
0.999133	311	3708322	20	3711539
0.999138	312	3708338	16	3711539
0.999143	313	3708360	22	3711539
0.999148	314	3708376	16	3711539
0.999159	315	3708417	41	3711539
0.999164	316	3708435	18	3711539
0.999177	317	3708486	51	3711539
0.999182	318	3708502	16	3711539
0.999187	319	3708523	21	3711539
0.999191	320	3708536	13	3711539
0.999196	321	3708556	20	3711539
0.999201	322	3708574	18	3711539
0.999205	323	3708588	14	3711539
0.999210	324	3708608	20	3711539
0.999219	325	3708639	31	3711539
0.999222	326	3708652	13	3711539
0.999226	327	3708668	16	3711539
0.999238	328	3708711	43	3711539
0.999242	329	3708725	14	3711539
0.999245	330	3708736	11	3711539
0.999248	331	3708748	12	3711539
0.999251	332	3708759	11	3711539
0.999255	333	3708774	15	3711539
0.999259	334	3708787	13	3711539
0.999263	335	3708804	17	3711539
0.999266	336	3708814	10	3711539
0.999270	337	3708830	16	3711539
0.999275	338	3708847	17	3711539
0.999278	339	3708858	11	3711539
0.999284	340	3708881	23	3711539
0.999289	341	3708899	18	3711539
0.999293	342	3708915	16	3711539
0.999297	343	3708929	14	3711539
0.999300	344	3708940	11	3711539
0.999304	345	3708954	14	3711539
0.999309	346	3708975	21	3711539
0.999313	347	3708988	13	3711539
0.999315	348	3708996	8	3711539
0.999318	349	3709009	13	3711539
0.999321	350	3709018	9	3711539
0.999323	351	3709028	10	3711539
0.999329	352	3709049	21	3711539
0.999332	353	3709059	10	3711539
0.999337	354	3709079	20	3711539
0.999342	355	3709095	16	3711539
0.999345	356	3709109	14	3711539
0.999350	357	3709125	16	3711539
0.999353	358	3709139	14	3711539
0.999357	359	3709153	14	3711539
0.999362	360	3709171	18	3711539
0.999366	361	3709186	15	3711539
0.999371	362	3709206	20	3711539
0.999376	363	3709222	16	3711539
0.999378	364	3709229	7	3711539
0.999381	365	3709243	14	3711539
0.999383	366	3709250	7	3711539
0.999388	367	3709268	18	3711539
0.999390	368	3709276	8	3711539
0.999395	369	3709295	19	3711539
0.999398	370	3709303	8	3711539
0.999402	371	3709318	15	3711539
0.999405	372	3709330	12	3711539
0.999409	373	3709347	17	3711539
0.999413	374	3709359	12	3711539
0.999417	375	3709377	18	3711539
0.999420	376	3709385	8	3711539
0.999424	377	3709400	15	3711539
0.999425	378	3709405	5	3711539
0.999430	379	3709422	17	3711539
0.999433	380	3709436	14	3711539
0.999437	381	3709449	13	3711539
0.999439	382	3709458	9	3711539
0.999443	383	3709471	13	3711539
0.999446	384	3709484	13	3711539
0.999452	385	3709504	20	3711539
0.999454	386	3709512	8	3711539
0.999457	387	3709523	11	3711539
0.999460	388	3709536	13	3711539
0.999463	389	3709547	11	3711539
0.999466	390	3709558	11	3711539
0.999469	391	3709570	12	3711539
0.999471	392	3709576	6	3711539
0.999475	393	3709589	13	3711539
0.999478	394	3709602	13	3711539
