#cdf		#count	#accum	#count	#total
0.071259	1	2137	2137	29989
0.153890	2	4615	1239	29989
0.216313	3	6487	624	29989
0.273534	4	8203	429	29989
0.318550	5	9553	270	29989
0.359365	6	10777	204	29989
0.398113	7	11939	166	29989
0.430391	8	12907	121	29989
0.461603	9	13843	104	29989
0.484944	10	14543	70	29989
0.511354	11	15335	72	29989
0.534563	12	16031	58	29989
0.557538	13	16720	53	29989
0.572010	14	17154	31	29989
0.587515	15	17619	31	29989
0.605122	16	18147	33	29989
0.617026	17	18504	21	29989
0.629631	18	18882	21	29989
0.638501	19	19148	14	29989
0.649838	20	19488	17	29989
0.665244	21	19950	22	29989
0.676982	22	20302	16	29989
0.688486	23	20647	15	29989
0.698890	24	20959	13	29989
0.708893	25	21259	12	29989
0.715829	26	21467	8	29989
0.724832	27	21737	10	29989
0.728567	28	21849	4	29989
0.731468	29	21936	3	29989
0.738471	30	22146	7	29989
0.743639	31	22301	5	29989
0.750042	32	22493	6	29989
0.755544	33	22658	5	29989
0.761212	34	22828	5	29989
0.767048	35	23003	5	29989
0.770649	36	23111	3	29989
0.777152	39	23306	5	29989
0.781153	40	23426	3	29989
0.785255	41	23549	3	29989
0.788056	42	23633	2	29989
0.789489	43	23676	1	29989
0.793891	44	23808	3	29989
0.799893	45	23988	4	29989
0.802961	46	24080	2	29989
0.809230	47	24268	4	29989
0.810831	48	24316	1	29989
0.814099	49	24414	2	29989
0.815799	51	24465	1	29989
0.821001	52	24621	3	29989
0.822768	53	24674	1	29989
0.824569	54	24728	1	29989
0.826403	55	24783	1	29989
0.828304	57	24840	1	29989
0.830238	58	24898	1	29989
0.834173	59	25016	2	29989
0.836307	64	25080	1	29989
0.840642	65	25210	2	29989
0.842876	67	25277	1	29989
0.845143	68	25345	1	29989
0.852246	71	25558	3	29989
0.854647	72	25630	1	29989
0.857114	74	25704	1	29989
0.859649	76	25780	1	29989
0.862249	78	25858	1	29989
0.864984	82	25940	1	29989
0.867885	87	26027	1	29989
0.873887	90	26207	2	29989
0.876922	91	26298	1	29989
0.880223	99	26397	1	29989
0.883757	106	26503	1	29989
0.887392	109	26612	1	29989
0.891093	111	26723	1	29989
0.894995	117	26840	1	29989
0.899463	134	26974	1	29989
0.903965	135	27109	1	29989
0.908800	145	27254	1	29989
0.913702	147	27401	1	29989
0.924706	165	27731	2	29989
0.930408	171	27902	1	29989
0.936143	172	28074	1	29989
0.941912	173	28247	1	29989
0.947981	182	28429	1	29989
0.955517	226	28655	1	29989
0.963086	227	28882	1	29989
0.971356	248	29130	1	29989
0.979759	252	29382	1	29989
0.989229	284	29666	1	29989
1.000000	323	29989	1	29989
